,userId,movieId,rating
43973,294,107,3.0
43974,294,135,3.0
43975,294,153,3.0
43976,294,157,3.0
43977,294,170,2.0
43978,294,173,3.0
43979,294,180,2.0
43980,294,198,2.0
43981,294,234,3.0
43982,294,239,3.0
43983,294,255,1.0
43984,294,258,1.0
43985,294,260,5.0
43986,294,267,1.0
43987,294,275,2.0
43988,294,278,1.0
43989,294,293,3.0
43990,294,296,4.0
43991,294,303,3.0
43992,294,304,2.0
43993,294,312,1.0
43994,294,316,3.0
43995,294,317,2.0
43996,294,325,2.0
43997,294,327,4.0
43998,294,329,4.0
43999,294,333,1.0
44000,294,342,1.0
44001,294,345,4.0
44002,294,348,2.0
44003,294,349,2.0
44004,294,355,3.0
44005,294,356,5.0
44006,294,357,2.0
44007,294,367,4.0
44008,294,368,4.0
44009,294,370,3.0
44010,294,372,1.0
44011,294,378,1.0
44012,294,387,2.0
44013,294,413,3.0
44014,294,415,2.0
44015,294,416,3.0
44016,294,417,5.0
44017,294,419,1.0
44018,294,420,2.0
44019,294,431,4.0
44020,294,432,1.0
44021,294,433,2.0
44022,294,434,1.0
44023,294,435,4.0
44024,294,438,3.0
44025,294,440,3.0
44026,294,441,5.0
44027,294,445,1.0
44028,294,455,1.0
44029,294,466,1.0
44030,294,470,1.0
44031,294,485,1.0
44032,294,489,3.0
44033,294,493,3.0
44034,294,497,4.0
44035,294,499,2.0
44036,294,500,3.0
44037,294,514,2.0
44038,294,516,3.0
44039,294,518,2.0
44040,294,520,2.0
44041,294,532,2.0
44042,294,537,4.0
44043,294,539,3.0
44044,294,542,3.0
44045,294,543,2.0
44046,294,546,1.0
44047,294,551,4.0
44048,294,552,2.0
44049,294,555,3.0
44050,294,577,1.0
44051,294,586,2.0
44052,294,587,2.0
44053,294,588,3.0
44054,294,590,3.0
44055,294,592,3.0
44056,294,597,1.0
44057,294,608,4.0
44058,294,610,4.0
44059,294,637,3.0
44060,294,653,1.0
44061,294,663,1.0
44062,294,671,1.0
44063,294,673,4.0
44064,294,688,2.0
44065,294,700,3.0
44066,294,710,2.0
44067,294,711,2.0
44068,294,719,1.0
44069,294,725,1.0
44070,294,733,4.0
44071,294,762,1.0
44072,294,785,3.0
44073,294,809,2.0
44074,294,810,1.0
44075,294,837,1.0
44076,294,852,3.0
44077,294,858,5.0
44078,294,866,4.0
44079,294,892,3.0
44080,294,910,4.0
44081,294,919,2.0
44082,294,952,4.0
44083,294,998,2.0
44084,294,999,2.0
44085,294,1005,1.0
44086,294,1015,1.0
44087,294,1018,1.0
44088,294,1019,2.0
44089,294,1020,4.0
44090,294,1021,1.0
44091,294,1030,2.0
44092,294,1042,2.0
44093,294,1049,3.0
44094,294,1064,2.0
44095,294,1078,3.0
44096,294,1084,4.0
44097,294,1089,3.0
44098,294,1091,3.0
44099,294,1126,2.0
44100,294,1127,2.0
44101,294,1129,4.0
44102,294,1135,4.0
44103,294,1171,3.0
44104,294,1179,2.0
44105,294,1194,5.0
44106,294,1196,4.0
44107,294,1197,4.0
44108,294,1198,4.0
44109,294,1204,5.0
44110,294,1210,4.0
44111,294,1215,4.0
44112,294,1221,4.0
44113,294,1230,2.0
44114,294,1234,3.0
44115,294,1254,3.0
44116,294,1259,3.0
44117,294,1261,4.0
44118,294,1262,4.0
44119,294,1270,3.0
44120,294,1275,5.0
44121,294,1276,3.0
44122,294,1285,3.0
44123,294,1288,4.0
44124,294,1291,3.0
44125,294,1356,4.0
44126,294,1367,3.0
44127,294,1371,4.0
44128,294,1372,4.0
44129,294,1373,3.0
44130,294,1374,4.0
44131,294,1375,4.0
44132,294,1376,5.0
44133,294,1377,2.0
44134,294,1379,1.0
44135,294,1381,1.0
44136,294,1391,3.0
44137,294,1395,2.0
44138,294,1396,4.0
44139,294,1431,1.0
44140,294,1440,1.0
44141,294,1441,4.0
44142,294,1445,3.0
44143,294,1461,1.0
44144,294,1476,2.0
44145,294,1500,4.0
44146,294,1517,1.0
44147,294,1552,2.0
44148,294,1562,2.0
44149,294,1566,2.0
44150,294,1580,4.0
44151,294,1582,1.0
44152,294,1587,4.0
44153,294,1588,3.0
44154,294,1591,1.0
44155,294,1615,2.0
44156,294,1617,3.0
44157,294,1641,2.0
44158,294,1663,4.0
44159,294,1665,3.0
44160,294,1676,3.0
44161,294,1689,2.0
44162,294,1702,2.0
44163,294,1707,1.0
44164,294,1711,2.0
44165,294,1731,1.0
44166,294,1732,5.0
44167,294,1760,1.0
44168,294,1784,3.0
44169,294,1806,2.0
44170,294,1837,1.0
44171,294,1845,3.0
44172,294,1855,4.0
44173,294,1858,2.0
44174,294,1883,5.0
44175,294,1884,5.0
44176,294,1911,1.0
44177,294,1917,2.0
44178,294,1918,4.0
44179,294,1919,1.0
44180,294,1923,1.0
44181,294,1953,4.0
44182,294,1965,2.0
44183,294,1967,2.0
44184,294,1968,3.0
44185,294,2000,4.0
44186,294,2001,4.0
44187,294,2002,3.0
44188,294,2003,4.0
44189,294,2005,3.0
44190,294,2006,2.0
44191,294,2010,3.0
44192,294,2011,3.0
44193,294,2013,2.0
44194,294,2023,3.0
44195,294,2027,1.0
44196,294,2038,3.0
44197,294,2041,2.0
44198,294,2042,2.0
44199,294,2046,2.0
44200,294,2053,1.0
44201,294,2054,3.0
44202,294,2060,2.0
44203,294,2064,4.0
44204,294,2072,1.0
44205,294,2073,3.0
44206,294,2078,4.0
44207,294,2081,1.0
44208,294,2088,1.0
44209,294,2094,3.0
44210,294,2098,2.0
44211,294,2100,3.0
44212,294,2105,4.0
44213,294,2109,3.0
44214,294,2110,2.0
44215,294,2111,2.0
44216,294,2115,3.0
44217,294,2124,3.0
44218,294,2133,1.0
44219,294,2134,3.0
44220,294,2136,3.0
44221,294,2142,1.0
44222,294,2148,5.0
44223,294,2149,4.0
44224,294,2161,3.0
44225,294,2167,3.0
44226,294,2170,1.0
44227,294,2174,3.0
44228,294,2193,3.0
44229,294,2194,4.0
44230,294,2195,3.0
44231,294,2243,2.0
44232,294,2249,3.0
44233,294,2253,3.0
44234,294,2268,3.0
44235,294,2278,3.0
44236,294,2296,1.0
44237,294,2301,5.0
44238,294,2302,3.0
44239,294,2306,3.0
44240,294,2321,2.0
44241,294,2335,4.0
44242,294,2350,4.0
44243,294,2352,4.0
44244,294,2355,3.0
44245,294,2367,1.0
44246,294,2369,1.0
44247,294,2371,2.0
44248,294,2373,3.0
44249,294,2375,1.0
44250,294,2378,4.0
44251,294,2379,1.0
44252,294,2380,3.0
44253,294,2381,1.0
44254,294,2382,1.0
44255,294,2383,1.0
44256,294,2387,4.0
44257,294,2395,3.0
44258,294,2396,4.0
44259,294,2405,1.0
44260,294,2406,2.0
44261,294,2408,1.0
44262,294,2421,2.0
44263,294,2423,4.0
44264,294,2431,4.0
44265,294,2447,4.0
44266,294,2450,1.0
44267,294,2458,4.0
44268,294,2468,2.0
44269,294,2470,2.0
44270,294,2471,1.0
44271,294,2473,3.0
44272,294,2477,2.0
44273,294,2478,4.0
44274,294,2496,3.0
44275,294,2502,4.0
44276,294,2518,2.0
44277,294,2561,3.0
44278,294,2598,4.0
44279,294,2605,2.0
44280,294,2616,1.0
44281,294,2617,3.0
44282,294,2628,4.0
44283,294,2640,4.0
44284,294,2641,2.0
44285,294,2642,1.0
44286,294,2643,1.0
44287,294,2683,1.0
44288,294,2699,1.0
44289,294,2700,3.0
44290,294,2709,4.0
44291,294,2720,2.0
44292,294,2723,2.0
44293,294,2735,2.0
44294,294,2736,4.0
44295,294,2748,2.0
44296,294,2750,2.0
44297,294,2779,2.0
44298,294,2792,4.0
44299,294,2794,3.0
44300,294,2796,3.0
44301,294,2797,4.0
44302,294,2798,1.0
44303,294,2799,1.0
44304,294,2805,2.0
44305,294,2858,3.0
44306,294,2871,3.0
44307,294,2879,2.0
44308,294,2889,3.0
44309,294,2899,1.0
44310,294,2915,5.0
44311,294,2916,2.0
44312,294,2917,3.0
44313,294,2918,4.0
44314,294,2950,2.0
44315,294,2961,3.0
44316,294,2968,4.0
44317,294,2985,2.0
44318,294,2986,1.0
44319,294,2987,3.0
44320,294,3031,1.0
44321,294,3040,5.0
44322,294,3041,4.0
44323,294,3042,2.0
44324,294,3043,1.0
44325,294,3052,5.0
44326,294,3072,1.0
44327,294,3099,2.0
44328,294,3104,3.0
44329,294,3108,5.0
44330,294,3130,2.0
44331,294,3146,1.0
44332,294,3168,4.0
44333,294,3175,3.0
44334,294,3178,4.0
44335,294,3208,1.0
44336,294,3210,4.0
44337,294,3235,5.0
44338,294,3247,3.0
44339,294,3248,1.0
44340,294,3253,4.0
44341,294,3254,2.0
44342,294,3255,3.0
44343,294,3261,2.0
44344,294,3263,1.0
44345,294,3268,1.0
44346,294,3301,2.0
44347,294,3308,1.0
44348,294,3313,1.0
44349,294,3361,2.0
44350,294,3362,3.0
44351,294,3363,4.0
44352,294,3385,4.0
44353,294,3387,4.0
44354,294,3388,1.0
44355,294,3396,4.0
44356,294,3397,4.0
44357,294,3398,3.0
44358,294,3401,1.0
44359,294,3412,2.0
44360,294,3421,5.0
44361,294,3424,2.0
44362,294,3489,3.0
44363,294,3501,2.0
44364,294,3506,2.0
44365,294,3507,3.0
44366,294,3524,2.0
44367,294,3525,5.0
44368,294,3534,3.0
44369,294,3543,3.0
44370,294,3544,3.0
44371,294,3552,5.0
44372,294,3564,1.0
44373,294,3608,1.0
44374,294,3614,2.0
44375,294,3667,1.0
44376,294,3685,3.0
44377,294,3689,1.0
44378,294,3690,3.0
44379,294,3693,2.0
44380,294,3698,2.0
44381,294,3699,1.0
44382,294,3701,2.0
44383,294,3705,3.0
44384,294,3710,2.0
44385,294,3735,4.0
44386,294,3763,3.0
44387,294,3764,2.0
44388,294,3773,3.0
44389,294,3774,1.0
44390,294,3836,3.0
44391,294,3868,3.0
44392,294,3869,3.0
44393,294,3873,3.0
44394,294,3877,2.0
44395,295,18,3.5
44396,295,29,5.0
44397,295,50,5.0
44398,295,70,5.0
44399,295,296,5.0
44400,295,318,5.0
44401,295,362,4.5
44402,295,555,5.0
44403,295,858,4.5
44404,295,912,4.0
44405,295,1020,2.5
44406,295,1089,5.0
44407,295,1193,5.0
44408,295,1198,2.0
44409,295,1201,3.5
44410,295,1213,4.5
44411,295,1221,4.5
44412,295,1287,2.0
44413,295,1375,0.5
44414,295,1466,4.0
44415,295,1488,5.0
44416,295,1586,2.0
44417,295,1729,3.5
44418,295,2058,1.5
44419,295,2329,5.0
44420,295,2719,0.5
44421,295,2959,4.5
44422,295,2986,0.5
44423,295,3082,2.5
44424,295,3198,5.0
44425,295,3755,0.5
44426,295,4226,4.5
44427,295,4351,2.5
44428,295,4973,4.5
44429,295,6016,4.0
44430,295,6874,4.5
44431,295,7438,4.5
44432,295,32587,3.5
44433,295,44555,5.0
44434,295,68157,5.0
44435,295,79132,5.0
44436,296,50,5.0
44437,296,110,5.0
44438,296,296,4.5
44439,296,318,5.0
44440,296,356,5.0
44441,296,527,4.5
44442,296,1201,5.0
44443,296,1704,5.0
44444,296,2028,4.5
44445,296,2324,5.0
44446,296,2571,4.5
44447,296,2628,1.0
44448,296,2959,5.0
44449,296,4144,5.0
44450,296,5378,1.0
44451,296,5618,4.5
44452,296,7156,4.5
44453,296,31364,5.0
44454,296,33493,1.0
44455,296,48394,4.5
44456,296,65261,5.0
44457,296,79132,5.0
44458,296,160848,4.5
44459,296,166528,2.0
44460,296,169034,4.5
44461,296,171765,3.5
44462,296,180031,3.5
44463,297,6,5.0
44464,297,22,2.0
44465,297,47,4.0
44466,297,50,5.0
44467,297,70,2.0
44468,297,79,1.0
44469,297,95,1.0
44470,297,100,1.0
44471,297,111,3.0
44472,297,150,3.0
44473,297,161,2.0
44474,297,164,2.0
44475,297,165,3.0
44476,297,170,1.0
44477,297,172,1.0
44478,297,185,1.0
44479,297,225,3.0
44480,297,288,4.0
44481,297,292,2.0
44482,297,293,4.0
44483,297,319,5.0
44484,297,338,2.0
44485,297,349,4.0
44486,297,377,2.0
44487,297,454,3.0
44488,297,457,4.0
44489,297,481,3.0
44490,297,482,4.0
44491,297,494,2.0
44492,297,540,1.0
44493,297,543,2.0
44494,297,587,1.0
44495,297,589,3.0
44496,297,593,4.0
44497,297,608,4.0
44498,297,628,3.0
44499,297,692,1.0
44500,297,707,3.0
44501,297,733,3.0
44502,297,736,1.0
44503,297,748,1.0
44504,297,786,1.0
44505,297,832,3.0
44506,297,836,1.0
44507,297,849,1.0
44508,297,866,4.0
44509,297,1004,2.0
44510,297,1037,2.0
44511,297,1047,4.0
44512,297,1089,5.0
44513,297,1092,3.0
44514,297,1249,3.0
44515,297,1343,4.0
44516,297,1358,4.0
44517,297,1370,3.0
44518,297,1407,1.0
44519,297,1422,1.0
44520,297,1459,1.0
44521,297,1483,1.0
44522,297,1488,1.0
44523,297,1518,2.0
44524,297,1556,1.0
44525,297,1573,4.0
44526,297,1597,2.0
44527,297,1608,3.0
44528,297,1610,3.0
44529,297,1616,3.0
44530,297,1617,4.0
44531,297,1620,2.0
44532,297,1645,3.0
44533,297,1732,5.0
44534,297,2952,4.0
44535,298,1,2.0
44536,298,2,0.5
44537,298,16,4.0
44538,298,32,4.0
44539,298,47,4.0
44540,298,50,3.5
44541,298,104,3.5
44542,298,110,3.0
44543,298,111,3.0
44544,298,153,2.0
44545,298,163,2.5
44546,298,165,3.0
44547,298,173,2.0
44548,298,180,3.5
44549,298,208,2.5
44550,298,216,3.0
44551,298,223,4.0
44552,298,231,2.5
44553,298,260,4.0
44554,298,293,3.5
44555,298,296,4.5
44556,298,318,3.5
44557,298,333,3.0
44558,298,344,3.0
44559,298,353,2.5
44560,298,356,3.0
44561,298,367,2.5
44562,298,413,3.0
44563,298,441,3.5
44564,298,442,2.0
44565,298,480,4.0
44566,298,539,2.0
44567,298,541,4.5
44568,298,555,3.0
44569,298,562,3.0
44570,298,589,4.0
44571,298,592,3.5
44572,298,608,3.0
44573,298,653,0.5
44574,298,665,4.0
44575,298,741,3.5
44576,298,750,3.0
44577,298,778,3.5
44578,298,780,2.5
44579,298,784,1.5
44580,298,785,3.0
44581,298,858,5.0
44582,298,886,0.5
44583,298,924,4.0
44584,298,1036,3.0
44585,298,1060,3.5
44586,298,1079,3.5
44587,298,1089,4.0
44588,298,1107,0.5
44589,298,1127,4.0
44590,298,1129,3.0
44591,298,1136,2.5
44592,298,1175,2.5
44593,298,1193,4.0
44594,298,1196,4.0
44595,298,1197,3.0
44596,298,1198,4.5
44597,298,1200,4.0
44598,298,1201,4.0
44599,298,1202,3.0
44600,298,1206,3.5
44601,298,1208,4.0
44602,298,1210,4.5
44603,298,1213,4.0
44604,298,1214,4.0
44605,298,1215,3.0
44606,298,1220,3.5
44607,298,1221,3.5
44608,298,1222,4.0
44609,298,1228,3.5
44610,298,1230,3.0
44611,298,1232,3.5
44612,298,1240,4.0
44613,298,1244,3.0
44614,298,1247,4.0
44615,298,1255,3.0
44616,298,1261,3.5
44617,298,1265,3.5
44618,298,1266,3.5
44619,298,1270,3.5
44620,298,1274,4.0
44621,298,1275,2.5
44622,298,1278,4.0
44623,298,1285,2.5
44624,298,1288,4.0
44625,298,1291,4.0
44626,298,1320,3.0
44627,298,1387,3.0
44628,298,1439,2.5
44629,298,1466,2.0
44630,298,1476,3.5
44631,298,1517,2.5
44632,298,1526,2.0
44633,298,1527,4.0
44634,298,1580,3.0
44635,298,1584,2.5
44636,298,1587,3.0
44637,298,1591,1.5
44638,298,1625,1.5
44639,298,1653,2.0
44640,298,1676,3.5
44641,298,1690,2.0
44642,298,1732,5.0
44643,298,1746,2.0
44644,298,1748,4.0
44645,298,1753,2.0
44646,298,1779,2.0
44647,298,1855,2.0
44648,298,1882,0.5
44649,298,1884,3.5
44650,298,1916,3.0
44651,298,1921,4.0
44652,298,1923,2.5
44653,298,1954,2.5
44654,298,1963,4.0
44655,298,1968,3.5
44656,298,2000,3.5
44657,298,2003,3.5
44658,298,2005,3.5
44659,298,2011,3.0
44660,298,2012,3.0
44661,298,2019,3.0
44662,298,2021,3.5
44663,298,2060,3.0
44664,298,2109,4.0
44665,298,2115,3.5
44666,298,2134,3.0
44667,298,2144,3.0
44668,298,2167,2.5
44669,298,2169,1.5
44670,298,2193,3.0
44671,298,2195,3.0
44672,298,2232,3.0
44673,298,2289,3.0
44674,298,2321,0.5
44675,298,2325,0.5
44676,298,2335,3.5
44677,298,2371,3.5
44678,298,2395,2.0
44679,298,2416,3.0
44680,298,2424,0.5
44681,298,2469,4.0
44682,298,2485,0.5
44683,298,2495,2.5
44684,298,2502,3.0
44685,298,2529,3.5
44686,298,2542,3.0
44687,298,2571,4.0
44688,298,2572,2.5
44689,298,2599,2.5
44690,298,2628,3.0
44691,298,2671,0.5
44692,298,2672,0.5
44693,298,2683,2.5
44694,298,2692,3.0
44695,298,2694,2.5
44696,298,2700,4.0
44697,298,2706,3.0
44698,298,2716,3.0
44699,298,2723,2.0
44700,298,2724,0.5
44701,298,2772,3.5
44702,298,2791,3.0
44703,298,2795,3.0
44704,298,2826,3.0
44705,298,2843,2.0
44706,298,2858,4.0
44707,298,2916,4.0
44708,298,2918,3.0
44709,298,2924,3.0
44710,298,2931,4.0
44711,298,2959,5.0
44712,298,2985,3.0
44713,298,3018,3.5
44714,298,3033,3.5
44715,298,3037,3.5
44716,298,3052,3.0
44717,298,3210,3.0
44718,298,3253,3.0
44719,298,3254,2.5
44720,298,3285,2.0
44721,298,3300,2.0
44722,298,3301,2.5
44723,298,3307,3.0
44724,298,3316,1.0
44725,298,3317,3.0
44726,298,3408,1.5
44727,298,3409,1.0
44728,298,3421,3.0
44729,298,3462,4.0
44730,298,3471,2.5
44731,298,3477,3.0
44732,298,3481,4.0
44733,298,3510,0.5
44734,298,3511,1.5
44735,298,3527,3.5
44736,298,3535,3.5
44737,298,3536,2.5
44738,298,3552,3.0
44739,298,3578,3.5
44740,298,3593,0.5
44741,298,3616,2.0
44742,298,3617,2.5
44743,298,3623,3.0
44744,298,3624,1.5
44745,298,3646,1.5
44746,298,3686,2.5
44747,298,3688,1.5
44748,298,3698,2.5
44749,298,3702,2.0
44750,298,3717,2.5
44751,298,3751,2.5
44752,298,3752,3.0
44753,298,3784,0.5
44754,298,3785,2.0
44755,298,3791,2.5
44756,298,3793,2.5
44757,298,3821,2.0
44758,298,3825,1.0
44759,298,3852,3.0
44760,298,3861,0.5
44761,298,3863,2.5
44762,298,3868,3.0
44763,298,3897,3.5
44764,298,3948,2.5
44765,298,3949,2.5
44766,298,3955,1.0
44767,298,3967,2.0
44768,298,3968,2.0
44769,298,3977,0.5
44770,298,3979,3.0
44771,298,3981,0.5
44772,298,3984,3.0
44773,298,3987,0.5
44774,298,3994,1.0
44775,298,3996,3.0
44776,298,4011,3.0
44777,298,4014,2.5
44778,298,4015,2.0
44779,298,4018,2.0
44780,298,4020,1.0
44781,298,4022,2.5
44782,298,4027,3.5
44783,298,4036,3.0
44784,298,4069,0.5
44785,298,4085,2.5
44786,298,4102,4.0
44787,298,4149,2.0
44788,298,4153,0.5
44789,298,4167,0.5
44790,298,4223,2.5
44791,298,4226,3.0
44792,298,4228,3.0
44793,298,4238,2.5
44794,298,4246,2.5
44795,298,4247,3.0
44796,298,4248,0.5
44797,298,4255,3.0
44798,298,4270,1.5
44799,298,4299,1.0
44800,298,4306,2.0
44801,298,4340,1.5
44802,298,4343,2.0
44803,298,4344,2.0
44804,298,4388,2.0
44805,298,4447,1.0
44806,298,4448,2.5
44807,298,4489,3.0
44808,298,4558,2.5
44809,298,4571,2.5
44810,298,4639,0.5
44811,298,4641,3.5
44812,298,4643,2.0
44813,298,4700,0.5
44814,298,4718,3.0
44815,298,4720,0.5
44816,298,4733,3.0
44817,298,4734,4.0
44818,298,4757,2.5
44819,298,4823,1.5
44820,298,4845,0.5
44821,298,4873,3.0
44822,298,4878,3.5
44823,298,4886,3.0
44824,298,4890,2.5
44825,298,4896,3.0
44826,298,4900,2.5
44827,298,4958,1.0
44828,298,4963,2.5
44829,298,4973,3.0
44830,298,4974,1.0
44831,298,4975,2.5
44832,298,4979,3.0
44833,298,4980,3.0
44834,298,4989,1.0
44835,298,4992,0.5
44836,298,4993,4.0
44837,298,4994,1.5
44838,298,4995,3.0
44839,298,5014,0.5
44840,298,5025,2.5
44841,298,5047,2.5
44842,298,5110,3.5
44843,298,5128,2.0
44844,298,5151,2.0
44845,298,5218,2.0
44846,298,5219,2.0
44847,298,5220,0.5
44848,298,5225,3.5
44849,298,5254,2.5
44850,298,5266,1.0
44851,298,5283,2.0
44852,298,5299,0.5
44853,298,5313,0.5
44854,298,5349,2.5
44855,298,5363,2.0
44856,298,5377,2.0
44857,298,5378,3.0
44858,298,5401,1.5
44859,298,5419,1.0
44860,298,5445,3.0
44861,298,5459,2.0
44862,298,5481,2.5
44863,298,5502,1.5
44864,298,5505,1.5
44865,298,5524,0.5
44866,298,5528,0.5
44867,298,5530,0.5
44868,298,5564,0.5
44869,298,5573,2.0
44870,298,5608,2.5
44871,298,5618,4.0
44872,298,5620,0.5
44873,298,5668,0.5
44874,298,5673,3.0
44875,298,5784,0.5
44876,298,5785,3.0
44877,298,5816,3.0
44878,298,5872,2.5
44879,298,5881,1.0
44880,298,5900,2.5
44881,298,5902,2.5
44882,298,5941,2.0
44883,298,5942,2.0
44884,298,5943,0.5
44885,298,5945,2.5
44886,298,5952,4.0
44887,298,5954,3.0
44888,298,5956,3.0
44889,298,5971,3.0
44890,298,5989,3.0
44891,298,5991,2.5
44892,298,5992,2.5
44893,298,6006,0.5
44894,298,6016,2.5
44895,298,6059,2.0
44896,298,6188,3.0
44897,298,6213,0.5
44898,298,6218,1.5
44899,298,6264,0.5
44900,298,6281,1.5
44901,298,6283,4.5
44902,298,6287,2.5
44903,298,6294,0.5
44904,298,6297,2.0
44905,298,6333,2.5
44906,298,6338,0.5
44907,298,6350,3.0
44908,298,6365,3.0
44909,298,6367,0.5
44910,298,6373,2.5
44911,298,6377,2.5
44912,298,6378,2.5
44913,298,6385,0.5
44914,298,6440,3.0
44915,298,6503,1.0
44916,298,6534,2.5
44917,298,6535,0.5
44918,298,6537,3.0
44919,298,6539,2.5
44920,298,6541,2.0
44921,298,6548,1.5
44922,298,6554,0.5
44923,298,6564,1.5
44924,298,6586,2.5
44925,298,6620,3.0
44926,298,6702,0.5
44927,298,6708,3.0
44928,298,6709,3.0
44929,298,6711,3.0
44930,298,6754,2.5
44931,298,6773,3.0
44932,298,6807,2.5
44933,298,6811,1.5
44934,298,6863,3.0
44935,298,6867,2.5
44936,298,6870,2.0
44937,298,6874,4.0
44938,298,6879,2.5
44939,298,6881,0.5
44940,298,6942,2.0
44941,298,6953,2.0
44942,298,6957,2.5
44943,298,6959,0.5
44944,298,6979,2.5
44945,298,7022,3.0
44946,298,7048,2.0
44947,298,7090,2.0
44948,298,7099,3.5
44949,298,7147,2.0
44950,298,7150,1.0
44951,298,7153,4.0
44952,298,7155,1.0
44953,298,7162,2.5
44954,298,7173,2.0
44955,298,7254,1.0
44956,298,7257,0.5
44957,298,7285,2.5
44958,298,7293,2.5
44959,298,7317,3.0
44960,298,7323,1.5
44961,298,7325,2.5
44962,298,7346,2.5
44963,298,7361,2.5
44964,298,7367,0.5
44965,298,7371,1.5
44966,298,7373,4.0
44967,298,7438,4.0
44968,298,7451,3.0
44969,298,7454,1.5
44970,298,7458,0.5
44971,298,7460,3.5
44972,298,7926,4.0
44973,298,8132,3.0
44974,298,8361,1.5
44975,298,8368,3.0
44976,298,8370,4.0
44977,298,8372,0.5
44978,298,8376,3.5
44979,298,8464,2.0
44980,298,8528,3.0
44981,298,8529,0.5
44982,298,8531,2.5
44983,298,8533,1.0
44984,298,8622,2.5
44985,298,8636,2.5
44986,298,8641,4.0
44987,298,8784,2.5
44988,298,8807,1.0
44989,298,8810,2.0
44990,298,8814,0.5
44991,298,8873,3.0
44992,298,8907,0.5
44993,298,8914,4.0
44994,298,8917,2.0
44995,298,8937,3.0
44996,298,8949,3.5
44997,298,8950,2.0
44998,298,8957,3.0
44999,298,8958,3.0
45000,298,8961,2.0
45001,298,8966,1.0
45002,298,8969,1.0
45003,298,8972,2.0
45004,298,8983,2.5
45005,298,26471,4.0
45006,298,26887,3.0
45007,298,26903,2.5
45008,298,27156,4.0
45009,298,27773,4.0
45010,298,27808,2.5
45011,298,27904,3.0
45012,298,30707,3.0
45013,298,30793,1.0
45014,298,30810,3.0
45015,298,30812,2.5
45016,298,30825,2.0
45017,298,31225,2.5
45018,298,31685,2.0
45019,298,32031,0.5
45020,298,32587,3.5
45021,298,33145,1.0
45022,298,33493,3.0
45023,298,33495,0.5
45024,298,33646,2.5
45025,298,33794,3.0
45026,298,34048,2.5
45027,298,34150,0.5
45028,298,34336,0.5
45029,298,34405,4.0
45030,298,34437,3.0
45031,298,34523,2.0
45032,298,35836,3.0
45033,298,36401,0.5
45034,298,36525,2.5
45035,298,36535,2.0
45036,298,36537,2.5
45037,298,37380,0.5
45038,298,37384,3.0
45039,298,37729,3.5
45040,298,37733,1.5
45041,298,38038,3.0
45042,298,38061,3.5
45043,298,39183,2.0
45044,298,39444,2.5
45045,298,40732,2.5
45046,298,40815,3.0
45047,298,40819,2.5
45048,298,41569,3.0
45049,298,42011,1.0
45050,298,42725,0.5
45051,298,44191,3.5
45052,298,44199,2.5
45053,298,44840,2.5
45054,298,45447,0.5
45055,298,45499,2.5
45056,298,45666,1.5
45057,298,45672,2.5
45058,298,45720,2.5
45059,298,45722,2.5
45060,298,45726,0.5
45061,298,45728,2.5
45062,298,45732,0.5
45063,298,46578,3.5
45064,298,46723,1.0
45065,298,46970,2.0
45066,298,46972,0.5
45067,298,46976,2.0
45068,298,47122,0.5
45069,298,47518,2.0
45070,298,47610,2.0
45071,298,47640,3.0
45072,298,47997,3.0
45073,298,48304,3.5
45074,298,48322,3.0
45075,298,48385,3.0
45076,298,48516,3.0
45077,298,48738,3.0
45078,298,48774,2.0
45079,298,48780,2.0
45080,298,48877,2.0
45081,298,49276,0.5
45082,298,49396,3.0
45083,298,49651,3.0
45084,298,50610,4.0
45085,298,50872,2.5
45086,298,50912,2.5
45087,298,51084,0.5
45088,298,51255,2.0
45089,298,51412,0.5
45090,298,51540,3.0
45091,298,51662,3.0
45092,298,52245,0.5
45093,298,52281,2.0
45094,298,52319,3.0
45095,298,52328,3.0
45096,298,52458,2.5
45097,298,52722,2.5
45098,298,52885,4.0
45099,298,52973,3.0
45100,298,53125,2.5
45101,298,53318,2.5
45102,298,53519,2.0
45103,298,53894,3.0
45104,298,53972,2.5
45105,298,53993,0.5
45106,298,53996,2.0
45107,298,54001,3.0
45108,298,54004,0.5
45109,298,54256,2.5
45110,298,54259,2.5
45111,298,54272,3.5
45112,298,54281,3.0
45113,298,54503,4.0
45114,298,54745,3.0
45115,298,54934,0.5
45116,298,54995,2.5
45117,298,55118,2.0
45118,298,55241,0.5
45119,298,55247,2.5
45120,298,55261,1.5
45121,298,55269,2.5
45122,298,55280,0.5
45123,298,55290,3.0
45124,298,55292,0.5
45125,298,55830,2.0
45126,298,55995,1.5
45127,298,56012,2.0
45128,298,56251,3.0
45129,298,56367,3.5
45130,298,56587,2.0
45131,298,56715,3.0
45132,298,56775,2.0
45133,298,56801,2.0
45134,298,56941,0.5
45135,298,57368,3.0
45136,298,57504,4.0
45137,298,57640,4.0
45138,298,57669,2.5
45139,298,57951,0.5
45140,298,58047,2.5
45141,298,58156,1.5
45142,298,58162,1.5
45143,298,58315,0.5
45144,298,58559,3.5
45145,298,58655,2.0
45146,298,58806,2.5
45147,298,58998,3.0
45148,298,59022,2.5
45149,298,59258,0.5
45150,298,59315,3.5
45151,298,59421,0.5
45152,298,59615,4.5
45153,298,59725,0.5
45154,298,59900,3.0
45155,298,60040,2.5
45156,298,60074,1.0
