userId,movieId,rating
74,52967,4.5
74,55069,4.0
74,55118,5.0
74,55247,4.5
74,55253,3.5
74,55276,5.0
74,55290,4.0
74,55363,4.0
74,55444,5.0
74,55814,3.5
74,55820,4.5
74,56757,4.0
74,56782,4.5
74,57147,4.0
74,58103,4.0
74,58154,3.5
75,47,2.0
75,151,2.0
75,168,4.0
75,173,3.0
75,260,5.0
75,435,1.0
75,515,2.0
75,541,4.0
75,589,4.5
75,592,3.5
75,903,1.0
75,908,4.5
75,912,4.0
75,920,3.0
75,924,3.5
75,928,4.5
75,1036,4.0
75,1090,1.0
75,1196,4.5
75,1198,4.5
75,1199,2.5
75,1200,2.5
75,1204,3.5
75,1214,4.5
75,1234,4.5
75,1240,4.0
75,1253,4.0
75,1266,4.0
75,1275,3.5
75,1291,4.5
75,1320,3.0
75,1372,4.0
75,1374,2.0
75,1376,4.0
75,1610,4.0
75,1653,2.0
75,1721,2.5
75,1889,3.0
75,1962,4.5
75,2078,5.0
75,2115,3.5
75,2193,1.5
75,2467,4.0
75,2529,1.5
75,2571,1.0
75,2628,1.0
75,2640,1.5
75,3034,4.0
75,3176,1.0
75,3681,5.0
75,4306,4.0
75,4369,2.5
75,4993,5.0
75,5008,4.0
75,5445,2.0
75,5952,4.0
75,6303,4.0
75,6870,1.0
75,7001,4.0
75,7123,2.5
75,7153,4.0
75,8360,4.0
75,8865,1.0
75,8961,4.0
75,33493,0.5
75,34405,4.0
75,36519,4.0
75,44191,4.5
75,44199,3.0
76,1,0.5
76,47,3.5
76,48,0.5
76,111,3.0
76,158,0.5
76,260,4.0
76,288,4.0
76,296,4.5
76,317,0.5
76,318,3.0
76,356,1.0
76,480,2.0
76,541,3.5
76,551,0.5
76,553,3.5
76,588,0.5
76,589,3.5
76,593,3.5
76,608,4.0
76,673,0.5
76,745,1.0
76,750,3.0
76,778,4.5
76,788,0.5
76,858,5.0
76,923,1.5
76,953,2.0
76,1080,4.5
76,1089,4.5
76,1136,5.0
76,1148,0.5
76,1196,4.0
76,1201,1.5
76,1206,4.5
76,1208,4.0
76,1213,5.0
76,1214,4.0
76,1220,1.5
76,1221,4.5
76,1247,2.0
76,1250,3.0
76,1258,3.5
76,1278,4.0
76,1288,4.0
76,1367,1.0
76,1682,2.5
76,1732,4.0
76,1884,3.5
76,2019,4.0
76,2318,4.5
76,2502,4.0
76,2571,4.0
76,2628,2.0
76,2731,2.0
76,2762,4.0
76,2791,4.0
76,2858,4.0
76,2918,3.0
76,2959,4.5
76,3671,1.5
76,4226,4.5
76,4878,2.5
76,4963,3.5
76,5445,3.5
76,5679,3.5
76,5952,3.0
76,5956,3.5
76,6016,3.0
76,6373,2.0
76,6377,0.5
76,6539,2.0
76,6874,3.5
76,6934,3.0
76,7143,2.0
76,7153,3.0
76,7254,3.0
76,7669,1.5
76,8641,3.0
76,8957,5.0
76,8961,0.5
76,27611,4.0
76,30707,4.0
76,31410,4.0
76,33004,4.0
76,33493,4.5
76,34048,3.0
76,34405,5.0
76,39446,4.5
76,40815,3.0
76,41566,1.5
76,42723,3.0
76,44195,4.5
76,48877,4.5
76,51662,3.0
76,52281,3.5
76,54503,3.0
76,55577,4.5
76,55820,3.0
76,56174,2.0
76,56782,3.5
76,57669,4.0
76,58559,3.0
76,58803,3.0
76,61323,3.0
76,63436,4.5
76,63992,0.5
76,67255,3.0
76,68157,4.0
76,69122,3.0
76,72129,4.5
76,73017,2.0
76,74458,4.0
76,77455,3.5
76,79132,4.0
76,80463,3.0
76,81535,4.5
76,82461,3.0
76,99114,4.0
76,117176,2.0
77,260,5.0
77,1196,5.0
77,1198,5.0
77,1210,5.0
77,2571,5.0
77,3578,5.0
77,3948,3.0
77,3996,5.0
77,4226,2.5
77,4878,1.0
77,4973,2.5
77,4993,5.0
77,5349,5.0
77,5378,5.0
77,5418,2.5
77,5816,5.0
77,5952,5.0
77,5989,2.0
77,6539,4.0
77,7153,5.0
77,7361,2.0
77,7438,2.0
77,8636,5.0
77,8961,5.0
77,33794,5.0
77,54286,3.0
77,58559,5.0
77,79132,2.5
77,109487,4.0
78,1,4.0
78,20,3.0
78,32,3.5
78,150,4.0
78,165,3.0
78,260,3.5
78,296,4.0
78,318,4.5
78,344,4.0
78,356,3.0
78,370,4.0
78,377,3.5
78,380,4.0
78,466,3.0
78,480,4.0
78,546,0.5
78,589,4.5
78,590,2.0
78,593,3.0
78,608,2.0
78,648,3.0
78,743,2.0
78,780,3.5
78,836,3.0
78,1036,5.0
78,1198,4.5
78,1200,3.0
78,1240,5.0
78,1270,4.0
78,1291,4.0
78,1359,3.0
78,1370,4.0
78,1552,4.0
78,1831,1.0
78,2000,4.0
78,2471,1.0
78,2571,4.5
78,2605,2.5
78,2716,4.5
78,2746,1.5
78,2791,5.0
78,2792,2.0
78,2795,2.0
78,2991,3.5
78,3087,3.0
78,3809,3.0
78,3826,2.5
78,3868,4.5
78,3869,4.0
78,4085,3.0
78,4571,3.0
78,5400,3.5
78,5541,3.0
78,6537,1.0
78,8528,4.5
78,27904,0.5
78,44974,0.5
78,53972,1.5
78,59315,3.0
78,68358,4.0
78,68791,2.0
79,6,4.0
79,164,5.0
79,246,5.0
79,260,5.0
79,307,4.0
79,377,4.0
79,457,4.0
79,480,5.0
79,589,5.0
79,858,5.0
79,1127,5.0
79,1189,5.0
79,1191,5.0
79,1192,5.0
79,1196,5.0
79,1197,4.0
79,1200,4.0
79,1210,5.0
79,1215,4.0
79,1218,5.0
79,1220,5.0
79,1221,5.0
79,1222,4.0
79,1240,4.0
79,1242,5.0
79,1261,5.0
79,1291,5.0
79,1345,3.0
79,1374,4.0
79,1387,5.0
79,1580,4.0
79,1610,5.0
79,1912,5.0
79,1916,3.0
79,1954,4.0
79,2000,4.0
79,2019,5.0
79,2028,5.0
79,2076,4.0
79,2150,4.0
79,2249,4.0
79,2406,4.0
79,2427,2.0
79,2571,4.0
79,2659,2.0
79,2692,5.0
79,2791,3.0
79,2916,4.0
79,2944,4.0
79,2947,5.0
79,3006,4.0
79,3029,3.0
79,3062,4.0
79,3104,5.0
79,3142,4.0
79,3197,4.0
79,3256,2.0
79,3266,5.0
79,3425,4.0
79,3576,4.0
79,3578,2.0
79,3702,3.0
79,3984,4.0
79,4005,3.0
80,32,4.0
80,50,4.5
80,150,4.0
80,318,5.0
80,431,4.0
80,593,5.0
80,648,4.5
80,858,4.0
80,1200,4.5
80,1214,5.0
80,1221,4.0
80,1258,4.0
80,1302,4.0
80,1527,4.0
80,1625,4.5
80,1676,3.5
80,1921,4.0
80,2232,4.0
80,2291,4.0
80,2470,4.0
80,2513,4.0
80,2571,4.5
80,2763,4.5
80,2959,5.0
80,3147,4.0
80,3275,5.0
80,3285,3.5
80,3300,4.0
80,3527,4.0
80,3534,3.5
80,3535,5.0
80,3623,4.0
80,3826,3.5
80,3863,3.5
80,4223,4.0
80,4226,5.0
80,4720,4.0
80,4776,4.5
80,4848,4.0
80,4878,5.0
80,4886,4.0
80,4887,4.0
80,4963,4.5
80,4995,4.5
80,5064,5.0
80,5103,4.0
80,5349,4.0
80,5388,4.0
80,5418,5.0
80,5445,4.5
80,5502,4.0
80,5630,4.5
80,5679,4.0
80,5903,4.5
80,5989,4.5
80,6059,5.0
80,6281,3.5
80,6323,4.0
80,6365,4.0
80,6502,4.0
80,6539,4.0
80,6754,5.0
80,6874,4.5
80,6934,4.5
80,6952,5.0
80,7154,4.0
80,7438,4.5
80,7445,4.5
80,8361,4.0
80,8644,4.5
80,8665,5.0
80,8798,5.0
80,8810,4.0
80,8861,4.0
80,8914,3.5
80,8950,5.0
80,8957,4.5
80,33794,5.0
80,34048,4.0
80,34319,4.5
80,40583,4.0
80,42738,4.5
80,44191,4.0
80,44199,5.0
80,44665,5.0
80,44974,4.5
80,45186,4.5
80,47610,5.0
80,48394,4.5
80,48516,4.0
80,48774,4.0
80,48780,5.0
80,49272,4.5
80,49278,4.5
80,49530,4.0
80,51080,4.0
80,51662,4.5
80,51935,4.5
80,52604,4.5
80,53000,4.0
80,53129,4.5
80,53322,4.0
80,53953,3.5
80,53972,4.0
80,54286,5.0
80,55765,4.0
80,56174,4.5
80,57368,4.0
80,58559,5.0
80,59315,4.5
80,59369,5.0
80,60030,4.5
80,60684,4.0
80,63113,4.5
80,65216,3.5
80,65682,4.5
80,69122,4.0
80,69654,3.5
80,70286,4.5
80,71135,4.0
80,71535,4.0
80,72998,4.0
80,74458,4.5
80,75395,3.0
80,76251,4.0
80,77561,4.5
80,78266,4.0
80,78349,4.0
80,79132,4.5
80,80219,3.0
80,80363,4.0
80,80489,4.5
80,80831,5.0
80,81417,3.5
80,81591,4.0
80,82041,4.0
80,83134,3.0
80,84152,4.5
80,84189,4.0
80,84601,4.0
80,85397,4.0
80,85414,4.5
80,86190,5.0
80,87232,4.0
80,89470,4.0
80,90405,4.0
80,90469,3.5
80,91500,4.5
80,91535,4.0
80,91630,4.5
80,91658,5.0
80,91974,4.5
80,93297,4.5
80,93840,4.0
80,94864,5.0
80,96079,4.5
80,96691,4.0
80,96917,4.0
80,98361,4.0
80,98961,4.5
80,100383,4.5
80,100810,4.0
80,101864,4.0
80,102125,4.0
80,103075,4.0
80,103249,4.0
80,103688,4.0
81,10,1.0
81,32,5.0
81,47,3.0
81,110,3.0
81,150,3.0
81,153,3.0
81,161,3.0
81,165,3.0
81,208,1.0
81,231,1.0
81,288,3.0
81,296,3.0
81,316,4.0
81,318,3.0
81,329,4.0
81,344,1.0
81,356,2.0
81,364,2.0
81,367,1.0
81,377,3.0
81,380,2.0
81,457,4.0
81,480,4.0
81,588,2.0
81,589,5.0
81,592,3.0
82,1,2.5
82,2,3.0
82,6,3.5
82,10,3.5
82,34,2.0
82,47,3.5
82,104,3.5
82,110,4.5
82,145,4.5
82,153,3.0
82,158,1.0
82,163,4.0
82,165,4.0
82,170,3.0
82,185,3.0
82,196,3.5
82,231,4.0
82,260,3.5
82,293,3.5
82,303,3.0
82,317,2.5
82,337,2.5
82,344,3.5
82,356,4.5
82,357,3.5
82,364,3.5
82,367,3.5
82,368,3.5
82,370,3.0
82,380,4.0
82,420,3.5
82,442,3.5
82,454,3.5
82,466,3.0
82,480,4.0
82,588,2.5
82,589,4.5
82,590,3.5
82,592,3.5
82,595,3.0
82,648,4.0
82,733,4.0
82,780,4.0
82,784,1.5
82,788,3.5
82,832,3.0
82,858,3.5
82,1036,4.0
82,1047,2.5
82,1089,3.5
82,1092,2.5
82,1101,3.0
82,1127,3.0
82,1196,4.0
82,1198,4.5
82,1200,3.5
82,1201,3.0
82,1210,4.0
82,1214,3.5
82,1221,3.0
82,1270,4.0
82,1291,4.5
82,1367,1.0
82,1370,4.0
82,1372,3.5
82,1377,2.5
82,1387,2.0
82,1485,3.5
82,1517,3.5
82,1527,4.0
82,1544,3.5
82,1552,3.5
82,1556,1.5
82,1562,2.0
82,1573,4.0
82,1580,4.0
82,1608,3.5
82,1645,2.0
82,1690,3.5
82,1721,2.5
82,1748,1.0
82,1801,3.0
82,1876,2.5
82,1923,4.0
82,2000,4.5
82,2001,4.5
82,2004,3.0
82,2006,2.0
82,2011,4.0
82,2012,4.0
82,2028,3.5
82,2115,4.5
82,2273,4.0
82,2355,2.0
82,2378,3.5
82,2380,3.0
82,2381,2.5
82,2383,2.5
82,2384,1.0
82,2410,3.5
82,2490,3.5
82,2571,4.0
82,2606,3.5
82,2617,3.5
82,2628,3.5
82,2683,4.0
82,2700,4.0
82,2701,4.0
82,2770,3.0
82,2948,3.0
82,2987,3.5
82,3052,2.5
82,3253,3.5
82,3418,1.5
82,3452,3.5
82,3578,4.5
82,3617,3.5
82,3623,2.5
82,3624,4.0
82,3638,3.5
82,3703,4.0
82,3717,4.0
82,3744,3.5
82,3753,4.0
82,3785,4.0
82,3793,3.5
82,3861,2.5
82,3948,4.0
82,3977,3.0
82,4015,4.5
82,4018,4.0
82,4022,2.5
82,4025,3.5
82,4084,4.0
82,4085,3.5
82,4153,4.0
82,4238,3.0
82,4246,2.5
82,4255,2.0
82,4270,3.0
82,4306,4.0
82,4310,4.0
82,4344,3.5
82,4367,4.5
82,4369,3.5
82,4386,2.5
82,4388,4.0
82,4701,4.0
82,4718,3.5
82,4816,4.0
82,4886,1.5
82,4989,4.0
82,4993,4.0
82,5065,3.0
82,5093,3.0
82,5094,2.0
82,5106,2.5
82,5218,4.0
82,5219,3.0
82,5220,4.0
82,5296,3.5
82,5299,2.0
82,5349,1.5
82,5400,3.5
82,5414,4.0
82,5419,2.5
82,5445,3.0
82,5449,4.0
82,5459,4.0
82,5481,3.5
82,5507,3.5
82,5669,3.0
82,5679,4.0
82,5803,4.0
82,5872,4.0
82,5874,3.0
82,5900,4.0
82,5991,3.5
82,6006,3.0
82,6014,4.0
82,6155,3.5
82,6156,4.5
82,6157,3.0
82,6249,3.5
82,6266,3.0
82,6287,4.0
82,6338,3.5
82,6373,3.5
82,6377,3.5
82,6378,4.0
82,6383,3.0
82,6484,3.5
82,6503,3.0
82,6534,3.0
82,6536,4.0
82,6537,4.5
82,6539,4.5
82,6541,4.0
82,6548,4.5
82,6550,2.5
82,6564,4.5
82,6566,1.5
82,6586,3.5
82,6593,3.0
82,6595,4.0
82,6686,3.5
82,6687,4.0
82,6702,3.5
82,6708,4.0
82,6750,3.0
82,6752,3.5
82,6764,4.5
82,6863,3.5
82,6873,4.0
82,6879,3.5
82,6886,3.5
82,6887,4.0
82,6888,3.5
82,6946,1.5
82,6949,3.5
82,6953,2.5
82,6958,3.5
82,7142,3.5
82,7149,4.0
82,7153,4.0
82,7154,3.5
82,7325,4.0
83,110,4.0
83,161,3.5
83,318,5.0
83,356,4.5
83,364,3.5
83,480,3.0
83,505,0.5
83,541,4.5
83,586,1.5
83,595,3.5
83,750,3.5
83,916,5.0
83,923,3.5
83,924,5.0
83,1036,2.5
83,1090,1.5
83,1172,4.0
83,1199,2.5
83,1204,3.0
83,1206,4.0
83,1222,5.0
83,1223,0.5
83,1225,5.0
83,1246,5.0
83,1250,3.0
83,1258,5.0
83,1270,3.5
83,1280,3.5
83,1282,4.5
83,1291,1.0
83,1348,3.0
83,1385,0.5
83,1537,2.0
83,1653,3.5
83,1676,3.5
83,1682,5.0
83,1726,2.0
83,1862,0.5
83,1960,3.5
83,2028,5.0
83,2115,2.0
83,2324,3.5
83,2389,1.5
83,2728,2.5
83,2762,4.0
83,2858,3.5
83,2950,3.0
83,3147,3.5
83,3155,3.5
83,3159,5.0
83,3462,3.0
83,3578,5.0
83,3624,0.5
83,3753,4.0
83,3967,4.0
83,4022,3.0
83,4226,4.5
83,4306,3.0
83,4310,4.0
83,4370,3.5
83,4720,0.5
83,4963,3.0
83,4973,5.0
83,4975,4.0
83,4993,4.0
83,4995,3.0
83,5010,4.0
83,5291,4.0
83,5349,2.5
83,5418,0.5
83,5903,3.5
83,5952,3.5
83,6016,5.0
83,6502,3.5
83,6539,3.5
83,6874,0.5
83,7099,3.0
83,7143,3.5
83,7153,4.5
83,7254,3.5
83,7323,5.0
83,7387,2.0
83,7438,0.5
83,7458,3.0
83,7669,4.0
83,8014,3.5
83,8622,2.0
83,8873,2.5
83,8874,3.0
83,8977,3.5
83,27397,4.0
83,30749,3.5
83,31878,0.5
83,40278,3.0
83,40629,4.5
83,44191,4.0
83,48394,3.5
83,48774,5.0
83,48997,3.0
83,51662,1.5
83,53318,5.0
83,55442,4.5
83,56367,3.5
83,58303,1.5
83,58559,5.0
83,59615,2.0
83,64983,4.0
83,65216,4.0
83,68954,4.5
83,69844,3.5
83,70286,3.5
83,71535,2.0
83,72998,4.5
83,76093,2.5
83,76251,3.5
83,79132,5.0
83,81845,4.0
83,88125,3.0
84,4,3.0
84,5,3.0
84,6,4.0
84,7,3.0
84,10,3.0
84,11,4.0
84,14,4.0
84,17,5.0
84,21,4.0
84,25,5.0
84,31,3.0
84,34,4.0
84,36,5.0
84,45,4.0
84,46,3.0
84,50,4.0
84,52,5.0
84,55,4.0
84,57,3.0
84,62,4.0
84,94,4.0
84,95,2.0
84,100,3.0
84,102,1.0
84,105,3.0
84,113,4.0
84,122,3.0
84,140,4.0
84,141,3.0
84,147,4.0
84,150,5.0
84,154,3.0
84,161,3.0
84,164,4.0
84,165,3.0
84,180,2.0
84,181,3.0
84,194,4.0
84,195,4.0
84,214,4.0
84,223,5.0
84,224,4.0
84,225,3.0
84,230,3.0
84,232,5.0
84,234,3.0
84,235,3.0
84,236,3.0
84,237,4.0
84,246,4.0
84,247,4.0
84,248,2.0
84,260,4.0
84,261,4.0
84,265,5.0
84,266,4.0
84,270,3.0
84,272,5.0
84,276,3.0
84,277,3.0
84,287,3.0
84,289,3.0
84,296,4.0
84,299,5.0
84,300,5.0
84,302,3.0
84,305,3.0
84,306,4.0
84,318,5.0
84,319,4.0
84,321,4.0
84,324,4.0
84,326,3.0
84,331,3.0
84,334,4.0
84,339,3.0
84,342,4.0
84,348,5.0
84,349,4.0
84,350,4.0
84,354,4.0
84,356,5.0
84,357,4.0
84,361,3.0
84,368,3.0
84,369,4.0
84,371,3.0
84,377,4.0
84,378,3.0
84,380,3.0
84,381,4.0
84,406,3.0
84,412,5.0
84,415,3.0
84,420,3.0
84,435,3.0
84,440,4.0
84,445,3.0
84,446,5.0
84,452,3.0
84,454,4.0
84,457,4.0
84,468,3.0
84,474,4.0
84,475,4.0
84,477,4.0
84,480,3.0
84,491,3.0
84,500,4.0
84,507,3.0
84,508,4.0
84,509,5.0
84,515,4.0
84,524,4.0
84,527,5.0
84,532,3.0
84,534,4.0
84,537,3.0
84,538,3.0
84,539,4.0
84,551,3.0
84,580,3.0
84,585,3.0
84,586,3.0
84,587,3.0
84,590,4.0
84,592,3.0
84,593,5.0
84,597,3.0
84,608,5.0
84,628,4.0
84,637,1.0
84,647,4.0
84,671,4.0
84,691,3.0
84,708,3.0
84,719,3.0
84,722,4.0
84,726,3.0
84,733,4.0
84,736,3.0
84,762,1.0
84,788,3.0
84,800,5.0
84,802,4.0
84,805,4.0
84,818,3.0
84,830,4.0
84,838,5.0
84,852,3.0
84,858,4.0
84,898,5.0
84,899,4.0
84,900,4.0
84,902,4.0
84,904,4.0
84,908,4.0
84,909,3.0
84,910,3.0
84,912,4.0
84,914,4.0
84,915,3.0
84,916,3.0
84,919,5.0
84,920,4.0
84,922,4.0
84,923,4.0
84,926,5.0
84,931,3.0
84,932,4.0
84,933,4.0
84,934,3.0
84,948,4.0
84,951,4.0
84,953,3.0
84,954,4.0
84,955,4.0
84,971,3.0
84,987,3.0
84,1009,3.0
84,1010,3.0
84,1011,3.0
84,1013,3.0
84,1018,3.0
84,1023,3.0
84,1028,4.0
84,1035,5.0
84,1036,3.0
84,1042,3.0
84,1057,4.0
84,1073,4.0
84,1077,3.0
84,1079,5.0
84,1081,4.0
84,1082,3.0
84,1088,3.0
84,1090,4.0
84,1091,3.0
84,1092,3.0
84,1094,4.0
84,1096,5.0
84,1097,3.0
84,1101,4.0
84,1103,4.0
84,1104,4.0
84,1124,5.0
84,1131,5.0
84,1132,4.0
84,1135,3.0
84,1136,4.0
84,1171,3.0
84,1172,4.0
84,1173,3.0
84,1177,4.0
84,1179,3.0
84,1184,3.0
84,1185,4.0
84,1186,4.0
84,1187,3.0
84,1189,4.0
84,1190,3.0
84,1191,3.0
84,1193,4.0
84,1194,3.0
84,1196,4.0
84,1197,4.0
84,1198,4.0
84,1200,4.0
84,1203,4.0
84,1207,4.0
84,1208,5.0
84,1210,4.0
84,1213,3.0
84,1214,3.0
84,1217,4.0
84,1219,4.0
84,1220,3.0
84,1225,4.0
84,1227,3.0
84,1228,4.0
84,1230,4.0
84,1231,4.0
84,1234,4.0
84,1235,3.0
84,1242,5.0
84,1244,4.0
84,1246,4.0
84,1247,5.0
84,1258,4.0
84,1259,4.0
84,1263,4.0
84,1265,3.0
84,1266,4.0
84,1267,5.0
84,1268,3.0
84,1269,4.0
84,1270,3.0
84,1271,4.0
84,1272,5.0
84,1276,5.0
84,1280,5.0
84,1285,3.0
84,1286,3.0
84,1288,4.0
84,1290,3.0
84,1291,3.0
84,1292,5.0
84,1293,4.0
84,1295,5.0
84,1296,4.0
84,1299,5.0
84,1300,4.0
84,1302,4.0
84,1304,4.0
84,1305,3.0
84,1307,5.0
84,1333,3.0
84,1343,4.0
84,1345,3.0
84,1346,3.0
84,1367,3.0
84,1371,3.0
84,1374,3.0
84,1380,4.0
84,1381,3.0
84,1387,4.0
84,1388,3.0
84,1393,4.0
84,1394,4.0
84,1395,3.0
84,1408,4.0
84,1414,4.0
84,5060,4.0
85,53,5.0
85,314,5.0
85,515,4.0
85,527,5.0
85,538,4.0
85,1140,5.0
85,1183,4.0
85,1185,5.0
85,1207,5.0
85,1237,5.0
85,1357,5.0
85,1358,1.0
85,1391,1.0
85,1414,2.0
85,1446,4.0
85,1449,4.0
85,1480,3.0
85,1519,1.0
85,1584,3.0
85,1596,4.0
85,1624,1.0
85,1633,5.0
85,1635,4.0
85,1641,5.0
85,1643,5.0
85,1683,3.0
85,1693,4.0
85,1694,4.0
85,1696,2.0
85,1704,3.0
85,1711,2.0
85,1719,5.0
85,1730,4.0
85,1747,4.0
86,1,4.0
86,165,4.0
86,260,4.5
86,318,4.5
86,356,4.0
86,419,3.5
86,457,4.0
86,480,3.0
86,588,4.0
86,590,4.0
86,595,4.0
86,648,4.5
86,780,3.5
86,1091,3.5
86,1097,4.0
86,1196,4.0
86,1210,4.0
86,1265,4.0
86,1680,4.5
86,1721,3.5
86,1835,4.0
86,1961,4.0
86,2028,3.5
86,2411,3.5
86,2421,4.0
86,2571,4.5
86,2628,3.5
86,2642,3.5
86,2687,4.0
86,2762,4.0
86,2805,4.0
86,2858,4.0
86,2959,3.5
86,3300,4.0
86,3555,3.5
86,3578,4.0
86,3793,4.0
86,3996,3.5
86,4226,4.5
86,4306,4.0
86,4310,3.0
86,4886,4.0
86,4901,4.0
86,4963,4.5
86,4993,4.0
86,5266,3.5
86,5418,4.5
86,5445,4.0
86,5952,4.0
86,6373,4.0
86,6377,4.5
86,6539,4.0
86,6947,3.5
86,7147,4.0
86,7153,4.0
86,7361,4.5
86,33679,5.0
86,33794,4.0
86,51662,1.5
86,58293,2.5
86,58559,4.5
86,59315,4.0
86,60069,3.0
86,66097,4.5
86,69951,4.5
86,71264,4.5
86,72356,4.5
86,74553,3.5
86,79132,4.0
86,95510,4.5
87,60,3.0
87,262,4.0
87,327,3.5
87,531,4.0
87,671,4.5
87,1077,4.0
87,1136,5.0
87,1345,3.5
87,1584,4.0
87,2009,4.0
87,2139,3.0
87,2300,4.5
87,3504,4.5
87,3593,2.0
87,3910,4.0
87,4023,3.5
87,4571,3.5
87,4973,5.0
87,5618,5.0
87,5971,5.0
87,7022,3.5
88,16,4.5
88,50,5.0
88,69,3.5
88,223,4.5
88,318,5.0
88,527,4.0
88,785,4.0
88,1193,5.0
88,1358,4.0
88,1597,2.5
88,1625,3.5
88,1732,5.0
88,1884,5.0
88,1994,3.5
88,2105,3.5
88,2478,3.5
88,2542,4.5
88,3255,3.0
88,3275,4.5
88,3476,4.5
88,3897,4.0
88,4226,4.0
88,4262,4.5
88,4878,4.5
88,4963,4.5
88,4993,5.0
88,4995,4.5
88,5418,4.5
88,5952,5.0
88,5989,4.0
88,5995,4.5
88,6464,0.5
88,6502,4.5
88,6870,4.5
88,6874,4.5
88,7147,3.5
88,7153,5.0
88,7312,0.5
88,7438,4.5
88,8665,4.5
88,8677,0.5
88,8950,5.0
88,26974,3.0
88,44191,4.5
88,46578,4.0
88,48394,5.0
88,48516,4.0
88,48774,4.5
88,54286,4.5
88,55820,4.5
88,56782,4.5
88,58559,5.0
88,68157,4.5
88,74795,4.0
88,79132,4.5
88,83177,0.5
89,1,3.0
89,11,2.5
89,88,2.0
89,104,4.0
89,356,0.5
89,357,2.5
89,588,1.0
89,745,3.0
89,750,4.5
89,788,2.5
89,898,4.0
89,899,1.5
89,901,1.5
89,902,1.0
89,905,3.0
89,909,2.5
89,910,1.5
89,911,2.5
89,915,2.0
89,916,3.5
89,918,3.0
89,936,2.5
89,945,4.0
89,946,0.5
89,947,1.5
89,950,3.0
89,951,3.5
89,954,3.5
89,955,3.0
89,1079,3.0
89,1080,1.0
89,1136,2.5
89,1148,2.0
89,1197,2.0
89,1223,1.5
89,1230,1.5
89,1234,0.5
89,1256,1.5
89,1265,1.0
89,1269,2.5
89,1270,1.0
89,1278,0.5
89,1288,3.5
89,1307,2.5
89,1394,2.0
89,1485,2.5
89,1517,2.5
89,1580,1.5
89,1682,0.5
89,1732,2.5
89,1923,3.5
89,2059,1.5
89,2085,3.0
89,2294,3.5
89,2324,4.5
89,2335,2.0
89,2355,3.5
89,2395,2.0
89,2424,2.0
89,2539,2.0
89,2599,3.0
89,2683,2.5
89,2706,4.0
89,2716,1.5
89,2791,2.5
89,2918,1.5
89,2935,1.0
89,2936,3.5
89,2987,1.5
89,2997,3.0
89,3022,2.0
89,3061,2.0
89,3088,0.5
89,3097,2.0
89,3114,3.0
89,3157,4.0
89,3175,2.5
89,3255,3.0
89,3307,2.0
89,3315,4.5
89,3462,1.0
89,3481,3.5
89,3549,3.5
89,3599,3.5
89,3604,0.5
89,3606,3.5
89,3624,3.5
89,3751,4.0
89,3752,1.5
89,3785,5.0
89,3868,2.0
89,3882,2.0
89,3948,4.0
89,3977,0.5
89,3991,4.5
89,4014,1.5
89,4015,2.0
89,4023,3.0
89,4246,1.5
89,4300,4.0
89,4306,3.0
89,4388,2.5
89,4447,2.5
89,4641,2.5
89,4700,1.5
89,4701,4.0
89,4728,3.0
89,4886,4.5
89,4890,2.5
89,4899,2.0
89,4928,2.0
89,4973,2.0
89,4979,1.5
89,5048,5.0
89,5092,4.5
89,5110,3.0
89,5218,4.0
89,5220,2.5
89,5283,2.5
89,5299,2.0
89,5419,5.0
89,5449,2.0
89,5480,5.0
89,5481,2.0
89,5529,4.0
89,5621,5.0
89,6156,4.0
89,6188,3.0
89,6218,2.5
89,6271,2.0
89,6287,1.0
89,6402,5.0
89,6550,4.0
89,6586,3.5
89,6604,4.0
89,6650,1.0
89,6666,3.5
89,6686,5.0
89,6783,3.0
89,6863,1.5
89,6936,2.0
89,6942,3.5
89,6958,3.5
89,7067,2.5
89,7209,2.5
89,7293,2.0
89,7297,3.5
89,7325,1.5
89,7346,2.5
89,7381,4.0
89,7451,2.5
89,8154,3.0
89,8238,5.0
89,8360,4.5
89,8372,5.0
89,8528,2.5
89,8814,2.5
89,8978,2.5
89,25887,5.0
89,26183,5.0
89,26184,2.5
89,26265,4.5
89,26429,4.0
89,26645,4.0
89,27619,4.5
89,27826,4.0
89,30793,2.0
89,31685,1.5
89,31851,3.0
89,31925,4.0
89,32031,5.0
89,32060,3.0
89,32243,3.5
89,32596,3.0
89,33004,3.0
89,33090,5.0
89,33646,3.0
89,33679,2.5
89,33830,4.5
89,34162,2.5
89,34312,5.0
89,34332,4.5
89,35807,4.0
89,37384,2.5
89,37444,4.0
89,38038,2.5
89,39715,3.0
89,40339,4.0
89,40962,4.5
89,41828,4.5
89,42013,3.0
89,42725,2.0
89,42761,4.5
89,44022,1.0
89,44773,3.0
89,44777,4.5
89,44851,5.0
89,45517,1.0
89,46105,4.5
89,46578,4.0
89,46948,2.5
89,47518,3.0
89,47725,4.0
89,47736,5.0
89,48520,2.0
89,48649,4.5
89,48982,4.0
89,49013,3.5
89,49274,5.0
89,49286,2.5
89,49735,3.5
89,50613,4.5
89,50872,5.0
89,50999,5.0
89,51167,4.5
89,51575,2.0
89,52973,2.0
89,53280,5.0
89,53355,5.0
89,53460,3.5
89,53578,5.0
89,54503,2.0
89,55269,2.5
89,56367,2.0
89,56587,2.5
89,58047,2.5
89,58291,4.5
89,58998,3.0
89,59258,3.5
89,59784,3.5
