,userId,movieId,rating
87300,562,78499,4.5
87301,562,79132,3.0
87302,562,79695,4.5
87303,562,80831,4.0
87304,562,80860,4.0
87305,562,82041,4.5
87306,562,82167,3.5
87307,562,83134,4.0
87308,562,84374,3.5
87309,562,87306,4.0
87310,562,88129,3.0
87311,562,88163,5.0
87312,562,91485,4.0
87313,562,93840,5.0
87314,562,97921,4.5
87315,562,99007,4.0
87316,562,99191,4.0
87317,562,100306,3.5
87318,563,2,2.5
87319,563,34,2.0
87320,563,48,3.5
87321,563,356,4.0
87322,563,588,4.0
87323,563,595,4.0
87324,563,597,4.0
87325,563,616,4.0
87326,563,783,4.0
87327,563,899,4.5
87328,563,912,4.0
87329,563,914,4.0
87330,563,916,4.0
87331,563,919,4.0
87332,563,1017,3.5
87333,563,1028,4.5
87334,563,1029,3.5
87335,563,1033,3.5
87336,563,1035,5.0
87337,563,1073,4.0
87338,563,1088,4.0
87339,563,1197,3.0
87340,563,1247,3.5
87341,563,1270,3.5
87342,563,1367,3.0
87343,563,1387,4.0
87344,563,1537,3.5
87345,563,1566,3.5
87346,563,1907,3.5
87347,563,1968,5.0
87348,563,2052,4.0
87349,563,2059,4.5
87350,563,2125,2.5
87351,563,2144,4.0
87352,563,2248,3.5
87353,563,2324,4.0
87354,563,2354,3.0
87355,563,2384,1.0
87356,563,2485,3.0
87357,563,2572,3.5
87358,563,2918,3.5
87359,563,2950,2.0
87360,563,3791,3.0
87361,563,3882,3.0
87362,563,3967,4.0
87363,563,3969,2.5
87364,563,4017,3.0
87365,563,4025,4.0
87366,563,4154,4.0
87367,563,4246,3.0
87368,563,4447,4.0
87369,563,4700,3.5
87370,563,5066,4.0
87371,563,5524,3.0
87372,563,5618,4.0
87373,563,5943,3.5
87374,563,5991,3.5
87375,563,6155,3.0
87376,563,6266,3.5
87377,563,6535,2.5
87378,563,6593,3.5
87379,563,6619,3.0
87380,563,6732,5.0
87381,563,6765,3.0
87382,563,6958,3.5
87383,563,7142,3.0
87384,563,7169,3.0
87385,563,7316,2.0
87386,563,7320,2.5
87387,563,7375,3.0
87388,563,7380,3.0
87389,563,7444,3.5
87390,563,7451,3.5
87391,563,8533,3.5
87392,563,8643,3.0
87393,563,8808,3.5
87394,563,8866,2.0
87395,563,8869,3.0
87396,563,31433,3.5
87397,563,32289,3.5
87398,563,32296,3.0
87399,563,33499,2.5
87400,563,33669,3.5
87401,563,33815,3.0
87402,563,33836,2.0
87403,563,40629,4.0
87404,563,40815,3.5
87405,563,42732,3.5
87406,563,43930,3.0
87407,563,44225,3.0
87408,563,45221,3.0
87409,563,45720,4.0
87410,563,46578,2.5
87411,563,47122,2.5
87412,563,47382,4.0
87413,563,47516,2.0
87414,563,47518,2.5
87415,563,49286,3.5
87416,563,50802,2.5
87417,563,50954,1.0
87418,563,52287,3.5
87419,563,52975,3.5
87420,563,53466,3.0
87421,563,53974,3.0
87422,563,54734,1.5
87423,563,55250,3.5
87424,563,55451,3.5
87425,563,56367,3.0
87426,563,56941,3.0
87427,563,56949,3.0
87428,563,58154,3.5
87429,563,58347,2.0
87430,563,58998,2.5
87431,563,59258,2.0
87432,563,59333,3.0
87433,563,60397,3.5
87434,563,61071,2.5
87435,563,61250,1.5
87436,563,62718,2.5
87437,563,63992,1.0
87438,563,65585,3.5
87439,563,68135,2.5
87440,563,68954,3.5
87441,563,69122,2.5
87442,563,69606,3.5
87443,563,70183,3.5
87444,563,70293,3.5
87445,563,70599,3.5
87446,563,70932,2.0
87447,563,71668,3.0
87448,563,72407,2.5
87449,563,72641,4.0
87450,563,72737,4.0
87451,563,72919,3.0
87452,563,74154,3.0
87453,563,74324,4.0
87454,563,74450,2.0
87455,563,74688,3.5
87456,563,74868,3.5
87457,563,75805,3.0
87458,563,77414,3.5
87459,563,78264,3.0
87460,563,78316,3.5
87461,563,78772,3.0
87462,563,80241,3.0
87463,563,80549,3.5
87464,563,80551,3.5
87465,563,80858,3.5
87466,563,80860,3.5
87467,563,81591,4.0
87468,563,81784,2.5
87469,563,81845,4.0
87470,563,82152,3.5
87471,563,84374,2.5
87472,563,85056,3.5
87473,563,85397,3.0
87474,563,86548,3.5
87475,563,86833,4.0
87476,563,86882,4.0
87477,563,88163,3.5
87478,563,88405,3.0
87479,563,88785,3.0
87480,563,88810,4.0
87481,563,90343,3.0
87482,563,90524,3.5
87483,563,91104,1.5
87484,563,91500,3.5
87485,563,91628,2.5
87486,563,92259,3.5
87487,563,94325,4.0
87488,563,95199,3.0
87489,563,95307,4.0
87490,563,95441,4.0
87491,563,96821,4.0
87492,563,96975,3.5
87493,563,97921,3.5
87494,563,98203,1.0
87495,563,100527,4.0
87496,563,101612,3.0
87497,563,104863,3.5
87498,563,104906,4.0
87499,563,105844,4.0
87500,563,106100,3.5
87501,563,106487,3.5
87502,563,106920,3.0
87503,563,107141,4.0
87504,563,108190,3.5
87505,563,109483,3.5
87506,563,109895,2.5
87507,563,110771,3.0
87508,563,111113,3.0
87509,563,111617,3.5
87510,563,111659,3.5
87511,563,112552,4.5
87512,563,112788,3.0
87513,563,114601,3.5
87514,563,114662,3.5
87515,563,114762,3.5
87516,563,115667,3.5
87517,563,117176,3.5
87518,563,117529,3.5
87519,563,118900,3.5
87520,563,118997,4.0
87521,563,119145,4.0
87522,563,126548,3.0
87523,563,128832,3.5
87524,563,129354,3.0
87525,563,132660,3.5
87526,563,134368,4.5
87527,563,134393,4.5
87528,563,134853,4.0
87529,563,135887,3.5
87530,563,139747,3.5
87531,564,39,3.5
87532,564,104,3.0
87533,564,318,3.0
87534,564,356,3.0
87535,564,500,4.0
87536,564,539,3.0
87537,564,1265,5.0
87538,564,1270,4.0
87539,564,1307,5.0
87540,564,1682,1.0
87541,564,1923,4.0
87542,564,1968,4.0
87543,564,2011,4.0
87544,564,2012,4.0
87545,564,2273,3.0
87546,564,2572,3.0
87547,564,2671,3.0
87548,564,2706,4.0
87549,564,3617,4.0
87550,564,3948,4.0
87551,564,4246,3.5
87552,564,5283,3.5
87553,564,5299,3.5
87554,564,5377,4.0
87555,564,6155,3.0
87556,564,6188,4.5
87557,564,6863,3.5
87558,564,6936,3.5
87559,564,6942,4.5
87560,564,7173,3.5
87561,564,7317,4.0
87562,564,7346,3.5
87563,564,7451,5.0
87564,564,8528,4.0
87565,564,8641,4.5
87566,564,8807,4.0
87567,564,8984,3.5
87568,564,31685,3.5
87569,564,34162,4.0
87570,564,35836,3.5
87571,564,37384,4.0
87572,564,40581,4.0
87573,564,44193,3.0
87574,564,45720,3.5
87575,564,46970,4.5
87576,564,46976,2.5
87577,564,47518,4.0
87578,564,48385,3.0
87579,564,49286,3.0
87580,564,50942,3.5
87581,564,51084,3.5
87582,564,52973,3.0
87583,564,53996,2.0
87584,564,54503,4.0
87585,564,55245,3.0
87586,564,57669,3.0
87587,564,58047,3.0
87588,564,58655,5.0
87589,564,58803,3.5
87590,564,58998,4.0
87591,564,59022,3.5
87592,564,60756,5.0
87593,564,61024,3.5
87594,564,61132,1.5
87595,564,63131,3.5
87596,564,63479,4.0
87597,564,64957,1.5
87598,564,64969,3.0
87599,564,65230,4.0
87600,564,67087,3.0
87601,564,67734,5.0
87602,564,68135,4.0
87603,564,69122,3.5
87604,564,69278,4.5
87605,564,69406,5.0
87606,564,69757,4.0
87607,564,70183,4.0
87608,564,70641,4.5
87609,564,71535,3.5
87610,564,73266,4.0
87611,564,73319,3.5
87612,564,74946,4.0
87613,564,76293,3.5
87614,564,79224,2.0
87615,564,79428,3.5
87616,564,79592,4.0
87617,564,80549,4.0
87618,564,80693,3.5
87619,564,80860,3.0
87620,564,81537,4.0
87621,564,81784,3.0
87622,564,82167,3.0
87623,564,84374,3.0
87624,564,85367,4.0
87625,564,85414,3.5
87626,564,86833,2.0
87627,564,87869,3.5
87628,564,88163,5.0
87629,564,88405,5.0
87630,564,88672,3.5
87631,564,88785,4.0
87632,564,88812,3.5
87633,564,89864,3.5
87634,564,90405,2.0
87635,564,90522,4.0
87636,564,93270,3.5
87637,564,93326,2.5
87638,564,93510,4.0
87639,564,94323,3.0
87640,564,94677,5.0
87641,564,95441,3.5
87642,564,96079,3.0
87643,564,96110,4.5
87644,564,97921,3.5
87645,564,102123,2.5
87646,564,102481,4.0
87647,564,102903,4.0
87648,564,102993,3.5
87649,564,103883,4.5
87650,564,104211,5.0
87651,564,104374,4.0
87652,564,106330,2.0
87653,564,106782,3.0
87654,564,106918,3.5
87655,564,107348,3.5
87656,564,108156,4.0
87657,564,109372,3.0
87658,564,110771,2.0
87659,564,111113,4.0
87660,564,111617,4.0
87661,564,111659,1.0
87662,564,112138,4.0
87663,564,113453,3.0
87664,564,115617,1.0
87665,564,117590,5.0
87666,564,118924,3.0
87667,564,119141,4.5
87668,564,119145,4.0
87669,564,128520,5.0
87670,564,129354,3.5
87671,564,131013,4.0
87672,564,134368,3.5
87673,564,135861,3.0
87674,564,136598,4.0
87675,564,138036,3.5
87676,564,140110,3.5
87677,564,140711,4.0
87678,564,143257,3.5
87679,564,148626,3.5
87680,564,149352,4.0
87681,564,150548,3.5
87682,564,151315,4.0
87683,564,152083,3.0
87684,564,155509,2.0
87685,564,158238,3.5
87686,564,159093,4.0
87687,564,160271,3.5
87688,565,19,3.0
87689,565,21,3.0
87690,565,32,5.0
87691,565,34,4.0
87692,565,47,4.0
87693,565,50,5.0
87694,565,150,3.0
87695,565,153,2.0
87696,565,165,3.0
87697,565,231,3.0
87698,565,296,5.0
87699,565,300,4.0
87700,565,318,4.0
87701,565,344,3.0
87702,565,356,4.0
87703,565,357,4.0
87704,565,367,3.0
87705,565,377,4.0
87706,565,380,4.0
87707,565,420,3.0
87708,565,457,4.0
87709,565,474,4.0
87710,565,509,4.0
87711,565,527,5.0
87712,565,539,3.0
87713,565,588,3.0
87714,565,590,5.0
87715,565,592,2.0
87716,565,597,3.0
87717,566,2,4.0
87718,566,7,4.0
87719,566,10,3.0
87720,566,11,5.0
87721,566,17,5.0
87722,566,21,4.0
87723,566,25,2.0
87724,566,32,4.0
87725,566,39,4.0
87726,566,50,5.0
87727,566,57,3.0
87728,566,110,5.0
87729,566,141,5.0
87730,566,144,3.0
87731,566,150,3.0
87732,566,151,4.0
87733,566,161,4.0
87734,566,165,3.0
87735,566,203,4.0
87736,566,208,1.0
87737,566,224,4.0
87738,566,231,2.0
87739,566,235,2.0
87740,566,236,4.0
87741,566,252,4.0
87742,566,253,5.0
87743,566,256,3.0
87744,566,261,5.0
87745,566,265,5.0
87746,566,266,4.0
87747,566,292,3.0
87748,566,296,4.0
87749,566,300,3.0
87750,566,316,4.0
87751,566,318,5.0
87752,566,329,3.0
87753,566,337,3.0
87754,566,342,3.0
87755,566,345,4.0
87756,566,349,3.0
87757,566,353,2.0
87758,566,356,5.0
87759,566,357,3.0
87760,566,364,2.0
87761,566,367,4.0
87762,566,368,4.0
87763,566,377,4.0
87764,566,380,3.0
87765,566,432,2.0
87766,566,434,2.0
87767,566,442,4.0
87768,566,454,5.0
87769,566,457,4.0
87770,566,468,3.0
87771,566,480,4.0
87772,566,497,4.0
87773,566,500,4.0
87774,566,509,4.0
87775,566,527,5.0
87776,566,539,4.0
87777,566,541,4.0
87778,566,551,1.0
87779,566,552,4.0
87780,566,553,1.0
87781,566,587,3.0
87782,566,588,3.0
87783,566,590,4.0
87784,566,592,3.0
87785,566,597,3.0
87786,566,648,4.0
87787,566,708,3.0
87788,566,736,4.0
87789,566,780,3.0
87790,566,1027,2.0
87791,567,1,3.5
87792,567,34,2.5
87793,567,50,1.0
87794,567,101,3.0
87795,567,260,2.0
87796,567,308,2.5
87797,567,356,3.0
87798,567,364,2.5
87799,567,480,2.0
87800,567,541,3.5
87801,567,648,2.5
87802,567,673,2.0
87803,567,750,3.0
87804,567,903,0.5
87805,567,924,1.0
87806,567,954,2.0
87807,567,1196,2.0
87808,567,1197,2.5
87809,567,1198,2.5
87810,567,1203,4.5
87811,567,1210,1.5
87812,567,1219,2.5
87813,567,1237,3.5
87814,567,1260,4.0
87815,567,1274,0.5
87816,567,1653,3.0
87817,567,1704,3.0
87818,567,1907,1.5
87819,567,1916,5.0
87820,567,1921,3.0
87821,567,2081,1.5
87822,567,2138,4.5
87823,567,2232,1.0
87824,567,2324,3.5
87825,567,2355,2.5
87826,567,2384,2.0
87827,567,2628,0.5
87828,567,2731,3.5
87829,567,2792,2.5
87830,567,2951,1.5
87831,567,3000,1.0
87832,567,3114,3.5
87833,567,3134,3.0
87834,567,3157,2.0
87835,567,3266,5.0
87836,567,3424,4.0
87837,567,3671,4.5
87838,567,3676,5.0
87839,567,3742,0.5
87840,567,3793,2.5
87841,567,3994,4.0
87842,567,4144,4.5
87843,567,4226,3.5
87844,567,4437,1.5
87845,567,4552,3.5
87846,567,4878,3.5
87847,567,4993,3.0
87848,567,5028,2.0
87849,567,5349,2.5
87850,567,5378,0.5
87851,567,5502,2.0
87852,567,5618,2.0
87853,567,5673,3.5
87854,567,5690,4.0
87855,567,5952,3.0
87856,567,5971,2.0
87857,567,6157,0.5
87858,567,6214,3.0
87859,567,6291,3.0
87860,567,6333,2.5
87861,567,6377,3.0
87862,567,6534,0.5
87863,567,6669,3.5
87864,567,6818,5.0
87865,567,7024,4.0
87866,567,7153,3.0
87867,567,7301,3.5
87868,567,7318,2.5
87869,567,7361,5.0
87870,567,8189,3.0
87871,567,8335,3.5
87872,567,8477,5.0
87873,567,8636,3.5
87874,567,8874,2.5
87875,567,8961,3.5
87876,567,25771,5.0
87877,567,25782,0.5
87878,567,26052,1.5
87879,567,26171,0.5
87880,567,26717,0.5
87881,567,26743,2.5
87882,567,27773,4.5
87883,567,30810,4.0
87884,567,32031,2.5
87885,567,32892,0.5
87886,567,32898,3.5
87887,567,33493,1.5
87888,567,33794,2.5
87889,567,34048,1.0
87890,567,34150,1.0
87891,567,40491,5.0
87892,567,45431,2.0
87893,567,45499,2.0
87894,567,45880,3.0
87895,567,48394,3.0
87896,567,48780,3.5
87897,567,48982,2.5
87898,567,49274,2.5
87899,567,49389,1.0
87900,567,49647,2.5
87901,567,50872,4.0
87902,567,51077,1.0
87903,567,51255,3.0
87904,567,51573,3.0
87905,567,52722,2.5
87906,567,53996,2.0
87907,567,56782,5.0
87908,567,57502,4.0
87909,567,57504,3.0
87910,567,58301,4.5
87911,567,58559,4.0
87912,567,59315,3.0
87913,567,59615,1.0
87914,567,59784,2.5
87915,567,60040,1.5
87916,567,60069,3.0
87917,567,60514,0.5
87918,567,63062,3.5
87919,567,63859,2.5
87920,567,64993,2.5
87921,567,65188,2.5
87922,567,65261,2.0
87923,567,65802,0.5
87924,567,68319,1.5
87925,567,68358,1.0
87926,567,68954,3.0
87927,567,69526,1.0
87928,567,70015,1.5
87929,567,70286,3.0
87930,567,71438,1.0
87931,567,71530,0.5
87932,567,71745,3.0
87933,567,71899,5.0
87934,567,72294,2.5
87935,567,72701,1.5
87936,567,72998,1.0
87937,567,74530,0.5
87938,567,74791,3.5
87939,567,76093,2.5
87940,567,76175,0.5
87941,567,77561,2.0
87942,567,78499,2.0
87943,567,78893,1.0
87944,567,79091,0.5
87945,567,79132,3.0
87946,567,80463,3.5
87947,567,81681,2.0
87948,567,81847,2.0
87949,567,82461,2.5
87950,567,82684,0.5
87951,567,82854,0.5
87952,567,83349,1.0
87953,567,86059,1.5
87954,567,86332,1.5
87955,567,86882,1.5
87956,567,87222,2.5
87957,567,87232,2.5
87958,567,87306,1.5
87959,567,87430,1.0
87960,567,87520,1.5
87961,567,87867,0.5
87962,567,88140,1.5
87963,567,88356,0.5
87964,567,88744,1.5
87965,567,89745,4.0
87966,567,89774,2.5
87967,567,90647,1.5
87968,567,90866,2.5
87969,567,90890,0.5
87970,567,91079,1.0
87971,567,91094,1.5
87972,567,91126,1.5
87973,567,91500,1.0
87974,567,91535,2.5
87975,567,91630,2.5
87976,567,92234,1.5
87977,567,92681,0.5
87978,567,92938,1.5
87979,567,93272,1.5
87980,567,93363,1.0
87981,567,94959,3.5
87982,567,95105,2.5
87983,567,95167,2.0
87984,567,95510,2.0
87985,567,95558,3.0
87986,567,96079,3.0
87987,567,97836,1.5
87988,567,97913,2.5
87989,567,97938,2.0
87990,567,99149,2.5
87991,567,99764,5.0
87992,567,99917,3.5
87993,567,101025,1.0
87994,567,101070,2.5
87995,567,101142,2.5
87996,567,101362,1.5
87997,567,101864,1.5
87998,567,102088,2.0
87999,567,102125,3.0
88000,567,102445,2.0
88001,567,102800,2.5
88002,567,102880,0.5
88003,567,102903,2.0
88004,567,103042,2.0
88005,567,103141,2.5
88006,567,103249,1.5
88007,567,103335,0.5
88008,567,103384,1.5
88009,567,103596,0.5
88010,567,103772,2.0
88011,567,104074,0.5
88012,567,104076,0.5
88013,567,104337,1.5
88014,567,104841,1.5
88015,567,104875,3.5
88016,567,104944,3.5
88017,567,105468,2.0
88018,567,105504,3.0
88019,567,106002,2.0
88020,567,106072,1.5
88021,567,106487,2.5
88022,567,106491,0.5
88023,567,106696,0.5
88024,567,106766,4.0
88025,567,107406,3.0
88026,567,108188,1.5
88027,567,108190,0.5
88028,567,108689,0.5
88029,567,108928,0.5
88030,567,108932,4.5
88031,567,108945,1.5
88032,567,109374,5.0
88033,567,109487,3.0
88034,567,109569,0.5
88035,567,109578,2.0
88036,567,109897,0.5
88037,567,110102,3.5
88038,567,110127,0.5
88039,567,110553,1.0
88040,567,110603,0.5
88041,567,110655,1.5
88042,567,110730,0.5
88043,567,111360,1.0
88044,567,111362,3.0
88045,567,111364,1.5
88046,567,111759,2.5
88047,567,111781,2.5
88048,567,112175,2.5
88049,567,112290,0.5
88050,567,112370,1.5
88051,567,112421,4.5
88052,567,112552,3.5
88053,567,112623,2.0
88054,567,112852,3.5
88055,567,112911,1.5
88056,567,113378,1.0
88057,567,113705,3.5
88058,567,114180,1.0
88059,567,114396,1.5
88060,567,114554,1.0
88061,567,114627,3.5
88062,567,115617,2.0
88063,567,116797,3.0
88064,567,117529,2.0
88065,567,117877,3.0
88066,567,117887,3.5
88067,567,117895,0.5
88068,567,118700,2.0
88069,567,118702,2.0
88070,567,118997,1.0
88071,567,119145,3.0
88072,567,120799,1.5
88073,567,122246,0.5
88074,567,122882,4.0
88075,567,122888,0.5
88076,567,122892,2.0
88077,567,122898,2.0
88078,567,122900,3.0
88079,567,122906,1.5
88080,567,122912,3.0
88081,567,122916,3.0
88082,567,122918,3.5
88083,567,122920,2.5
88084,567,122922,3.0
88085,567,122924,1.5
88086,567,122926,4.0
88087,567,127298,3.5
88088,567,130490,0.5
88089,567,130576,2.5
88090,567,132335,1.0
88091,567,134130,3.0
88092,567,134170,4.5
88093,567,134246,0.5
88094,567,134853,2.0
88095,567,135133,1.5
88096,567,135137,1.0
88097,567,135288,3.0
88098,567,135436,1.5
88099,567,135536,0.5
88100,567,135569,2.5
88101,567,135887,0.5
88102,567,136016,1.0
88103,567,136020,1.0
88104,567,136602,2.0
88105,567,136864,1.5
88106,567,138036,3.0
88107,567,139385,3.0
88108,567,139644,3.5
88109,567,140174,3.0
88110,567,141668,0.5
88111,567,141866,3.0
88112,567,141890,3.0
88113,567,142448,2.5
88114,567,142488,2.5
88115,567,142507,2.5
88116,567,143355,1.5
88117,567,143367,4.5
88118,567,143385,1.0
88119,567,144620,1.5
88120,567,145839,1.5
88121,567,146656,3.5
88122,567,148626,3.0
88123,567,148881,5.0
88124,567,149406,2.0
88125,567,150254,2.0
88126,567,151315,0.5
88127,567,151455,2.0
88128,567,151687,0.5
88129,567,152063,0.5
88130,567,152071,1.5
88131,567,152077,3.0
88132,567,152079,0.5
88133,567,152081,2.5
88134,567,153070,3.5
88135,567,155288,3.5
88136,567,156605,4.5
88137,567,156607,0.5
88138,567,156726,0.5
88139,567,157200,2.0
88140,567,157296,1.5
88141,567,159093,1.0
88142,567,160438,1.5
88143,567,160980,2.0
88144,567,161582,0.5
88145,567,161634,3.0
88146,567,162606,1.0
88147,567,163645,3.0
88148,567,164179,4.0
88149,567,164909,3.0
88150,567,166291,3.0
88151,567,166461,0.5
88152,567,166526,1.0
88153,567,166528,1.0
88154,567,166534,2.5
88155,567,166643,2.0
88156,567,166705,3.0
88157,567,167746,3.5
88158,567,168250,2.0
88159,567,168252,4.0
88160,567,168418,2.0
88161,567,170945,3.5
88162,567,174055,3.5
88163,567,176371,5.0
88164,567,176419,3.0
88165,567,177765,1.5
88166,567,178827,3.5
88167,567,179491,1.0
88168,567,179749,1.5
88169,567,179815,1.5
88170,567,179819,2.0
88171,567,180031,4.0
88172,567,180985,1.0
88173,567,182823,1.0
88174,567,183897,3.5
88175,567,184253,0.5
88176,568,50,5.0
88177,568,147,3.0
88178,568,296,4.5
88179,568,356,5.0
88180,568,480,3.0
88181,568,593,5.0
88182,568,765,3.0
88183,568,1103,5.0
88184,568,1104,5.0
88185,568,1257,4.0
88186,568,1298,5.0
88187,568,1895,4.0
88188,568,2313,5.0
88189,568,2359,4.0
88190,568,2863,5.0
88191,568,3053,4.0
88192,568,3148,4.5
88193,568,3261,3.0
88194,568,3363,4.0
88195,568,8169,3.5
88196,568,46723,4.0
88197,568,63853,4.5
88198,568,65088,2.0
88199,569,10,4.0
88200,569,50,3.0
88201,569,153,5.0
88202,569,165,5.0
88203,569,185,4.0
88204,569,231,3.0
88205,569,296,5.0
88206,569,316,4.0
88207,569,329,5.0
88208,569,344,4.0
88209,569,349,4.0
88210,569,356,3.0
88211,569,377,5.0
88212,569,380,3.0
88213,569,434,4.0
88214,569,480,4.0
88215,569,588,4.0
88216,569,590,4.0
88217,569,592,3.0
88218,569,595,4.0
88219,570,1,4.0
88220,570,2,3.5
88221,570,10,3.5
88222,570,11,3.5
88223,570,25,4.0
88224,570,32,4.0
88225,570,34,3.5
88226,570,39,3.0
88227,570,47,3.5
88228,570,95,2.5
88229,570,110,3.5
88230,570,111,3.0
88231,570,141,2.5
88232,570,150,4.0
88233,570,153,2.5
88234,570,160,2.5
88235,570,161,3.0
88236,570,165,4.0
88237,570,185,2.5
88238,570,186,0.5
88239,570,208,2.5
88240,570,231,2.5
88241,570,253,3.0
88242,570,260,3.5
88243,570,282,3.0
88244,570,292,3.5
88245,570,293,3.5
88246,570,316,3.5
88247,570,318,4.0
88248,570,329,3.5
88249,570,337,3.0
88250,570,342,2.5
88251,570,345,1.0
88252,570,349,4.0
88253,570,353,3.0
88254,570,356,4.0
88255,570,357,4.0
88256,570,364,3.5
88257,570,367,1.0
88258,570,377,3.5
88259,570,380,3.5
88260,570,410,2.0
88261,570,434,2.5
88262,570,442,2.5
88263,570,454,3.5
88264,570,457,4.0
88265,570,508,3.5
88266,570,509,3.5
88267,570,520,1.5
88268,570,527,4.5
88269,570,586,2.0
88270,570,587,3.5
88271,570,589,4.0
88272,570,597,4.0
88273,570,608,4.0
88274,570,648,3.5
88275,570,653,3.0
88276,570,708,3.5
88277,570,733,3.5
88278,570,736,4.0
88279,570,778,4.0
88280,570,780,3.5
88281,570,788,2.0
88282,570,805,3.5
88283,570,858,3.0
88284,570,903,2.5
88285,570,920,2.5
88286,570,923,2.5
88287,570,1036,4.0
88288,570,1079,4.0
88289,570,1080,3.5
88290,570,1097,4.5
88291,570,1101,3.0
88292,570,1127,4.5
88293,570,1193,3.0
88294,570,1196,4.0
88295,570,1197,4.0
88296,570,1198,4.0
88297,570,1199,3.5
88298,570,1200,4.0
88299,570,1206,3.5
88300,570,1210,4.0
88301,570,1214,3.5
88302,570,1216,3.5
88303,570,1219,3.0
88304,570,1225,3.0
88305,570,1233,3.5
88306,570,1234,2.5
88307,570,1240,3.5
88308,570,1246,3.5
88309,570,1258,3.0
88310,570,1262,3.0
88311,570,1265,4.0
88312,570,1270,4.0
88313,570,1282,3.0
88314,570,1291,4.0
88315,570,1307,3.5
88316,570,1358,3.0
88317,570,1372,3.0
88318,570,1374,3.5
88319,570,1376,3.0
88320,570,1387,3.0
88321,570,1391,2.5
88322,570,1393,3.5
88323,570,1396,4.0
88324,570,1407,2.5
88325,570,1485,3.0
88326,570,1527,4.0
88327,570,1573,2.5
88328,570,1580,4.0
88329,570,1584,4.5
88330,570,1610,3.5
88331,570,1625,4.0
88332,570,1653,4.0
88333,570,1674,3.5
88334,570,1682,3.5
88335,570,1704,3.5
88336,570,1721,3.0
88337,570,1784,4.0
88338,570,1917,3.0
88339,570,1923,3.5
88340,570,1961,3.5
88341,570,1968,4.0
88342,570,2000,3.5
88343,570,2011,3.5
88344,570,2012,3.0
88345,570,2028,4.0
88346,570,2054,2.5
88347,570,2115,4.0
88348,570,2139,3.5
88349,570,2353,3.0
88350,570,2571,4.5
88351,570,2618,3.5
88352,570,2628,3.5
88353,570,2640,3.0
88354,570,2683,2.5
88355,570,2706,3.0
88356,570,2710,2.5
88357,570,2716,3.5
88358,570,2762,4.0
88359,570,2763,3.0
88360,570,2791,3.0
88361,570,2797,3.5
88362,570,2841,4.0
88363,570,2858,4.0
88364,570,2890,3.5
88365,570,2916,3.0
88366,570,2959,4.0
88367,570,2987,3.0
88368,570,2997,3.5
88369,570,3044,2.5
88370,570,3052,3.5
88371,570,3114,3.5
88372,570,3147,4.0
88373,570,3481,3.5
88374,570,3578,4.0
88375,570,3793,4.0
88376,570,3897,3.0
88377,570,3994,3.5
88378,570,4020,3.5
88379,570,4022,4.5
88380,570,4226,4.0
88381,570,4306,4.0
88382,570,4878,4.5
88383,570,4886,3.5
88384,570,4993,4.0
88385,570,5349,4.0
88386,570,5445,4.5
88387,570,5902,4.0
88388,570,5989,3.5
88389,570,6323,4.0
88390,570,6333,4.0
88391,570,6539,3.5
88392,570,6942,4.5
88393,570,6953,4.0
88394,570,7153,3.5
88395,570,7254,4.0
88396,570,7361,4.0
88397,570,8636,3.5
88398,570,33794,3.5
88399,570,45722,4.0
88400,570,47099,4.0
88401,570,48516,3.5
88402,570,48738,3.5
88403,570,48774,4.0
88404,570,48780,3.5
88405,570,49272,4.0
88406,570,49530,3.5
88407,570,52328,3.5
88408,570,53000,3.0
88409,570,53125,3.0
88410,571,12,1.0
88411,571,70,2.0
88412,571,152,2.0
88413,571,253,5.0
88414,571,328,2.0
88415,571,366,2.0
88416,571,426,3.0
88417,571,610,4.0
88418,571,724,3.0
88419,571,968,5.0
88420,571,1128,2.0
88421,571,1196,3.0
88422,571,1214,2.0
88423,571,1219,4.0
88424,571,1258,5.0
88425,571,1269,3.0
88426,571,1270,4.0
88427,571,1278,4.0
88428,571,1322,2.0
88429,571,1323,2.0
88430,571,1324,1.0
88431,571,1325,2.0
88432,571,1326,2.0
88433,571,1327,5.0
88434,571,1328,1.0
88435,571,1329,2.0
88436,571,1331,2.0
88437,571,1333,4.0
88438,571,1334,2.0
88439,571,1339,4.0
88440,571,1340,3.0
88441,571,1341,3.0
88442,571,1345,4.0
88443,571,1348,3.0
88444,571,1350,5.0
