userId,movieId,rating
177,5444,4.0
177,5445,5.0
177,5449,3.0
177,5459,2.5
177,5481,1.0
177,5501,2.0
177,5502,4.0
177,5504,2.5
177,5620,4.0
177,5679,2.5
177,5816,5.0
177,5943,4.0
177,5952,2.0
177,5956,3.5
177,5957,4.0
177,5971,4.0
177,5989,4.5
177,5991,4.0
177,6016,3.5
177,6155,4.5
177,6156,3.0
177,6157,3.0
177,6212,2.5
177,6287,2.5
177,6297,3.5
177,6332,2.5
177,6333,3.5
177,6338,2.5
177,6365,2.5
177,6373,3.0
177,6377,4.0
177,6378,4.5
177,6385,3.0
177,6412,4.0
177,6429,4.0
177,6483,0.5
177,6503,2.5
177,6535,3.0
177,6539,5.0
177,6541,4.0
177,6566,1.0
177,6593,3.0
177,6595,3.5
177,6619,3.0
177,6624,2.0
177,6708,4.5
177,6711,4.0
177,6753,3.5
177,6765,3.0
177,6787,3.0
177,6856,4.0
177,6863,3.5
177,6870,4.0
177,6873,2.5
177,6874,3.5
177,6887,4.0
177,6888,2.5
177,6934,1.5
177,6936,3.0
177,6942,5.0
177,6947,0.5
177,6952,3.5
177,6957,0.5
177,6958,2.5
177,6987,3.0
177,7004,3.0
177,7022,2.5
177,7054,3.5
177,7064,3.5
177,7065,2.0
177,7078,4.0
177,7080,3.5
177,7121,5.0
177,7149,3.0
177,7153,2.0
177,7154,3.0
177,7163,2.0
177,7164,3.0
177,7173,4.0
177,7215,2.5
177,7222,2.5
177,7234,3.5
177,7243,3.5
177,7263,3.0
177,7293,4.0
177,7302,3.5
177,7361,4.0
177,7366,4.0
177,7369,2.0
177,7380,4.0
177,7381,2.0
177,7438,3.0
177,7444,3.0
177,7445,3.0
177,7451,5.0
177,7454,3.0
177,7728,3.0
177,8360,4.0
177,8368,3.5
177,8373,2.5
177,8376,2.0
177,8464,4.5
177,8507,3.0
177,8529,3.0
177,8533,3.5
177,8600,4.0
177,8609,3.0
177,8636,3.0
177,8665,4.0
177,8666,1.5
177,8695,4.0
177,8718,4.0
177,8783,4.0
177,8798,4.0
177,8807,2.0
177,8808,3.5
177,8860,3.0
177,8907,3.0
177,8947,2.5
177,8948,2.0
177,8961,4.0
177,8965,3.0
177,8969,3.5
177,8970,4.0
177,8972,4.0
177,8984,3.5
177,9008,2.5
177,25746,3.0
177,25750,2.0
177,25771,4.0
177,25797,3.5
177,25827,3.5
177,25856,3.5
177,25906,5.0
177,25937,3.0
177,27706,3.0
177,27772,3.0
177,27773,4.0
177,27808,3.0
177,30707,5.0
177,30749,4.0
177,30793,2.5
177,30816,3.5
177,30825,3.0
177,31297,3.5
177,31433,2.5
177,31685,2.5
177,31696,2.5
177,32017,3.0
177,32296,2.5
177,33166,4.0
177,33493,3.0
177,33499,3.0
177,33615,3.5
177,33669,3.0
177,33679,3.0
177,33794,4.0
177,33836,3.0
177,34048,3.0
177,34150,2.5
177,34162,3.0
177,34336,2.5
177,35836,1.5
177,35957,4.0
177,36401,3.0
177,36529,2.5
177,37727,2.5
177,37729,2.5
177,38038,3.0
177,39183,3.0
177,39449,3.0
177,40629,4.0
177,40815,3.5
177,40819,5.0
177,40826,2.5
177,41285,4.0
177,41566,3.0
177,41569,2.5
177,41571,3.5
177,41573,2.0
177,42002,4.0
177,42011,2.5
177,42015,3.5
177,43560,4.0
177,43936,3.0
177,44022,2.5
177,44191,5.0
177,44193,5.0
177,44195,4.0
177,44199,5.0
177,44972,1.5
177,45081,1.0
177,45186,3.5
177,45431,2.5
177,45447,3.5
177,45499,4.0
177,45501,2.0
177,45517,3.0
177,45672,2.5
177,45720,3.5
177,45722,3.0
177,45732,2.5
177,45880,3.5
177,45950,4.0
177,46578,4.5
177,46948,3.0
177,46965,0.5
177,46970,2.5
177,46972,4.0
177,46974,3.0
177,47518,4.0
177,47629,4.0
177,48394,4.0
177,48412,3.0
177,48516,4.0
177,48593,2.0
177,48780,4.5
177,49278,3.0
177,49286,3.5
177,49389,4.0
177,49530,4.0
177,49649,1.0
177,50685,4.0
177,50872,4.0
177,51084,3.0
177,51086,2.0
177,51662,2.0
177,51925,3.5
177,51939,2.5
177,52245,2.0
177,52281,2.5
177,52458,2.5
177,52604,3.5
177,52694,3.0
177,52722,1.0
177,52973,3.5
177,53121,2.5
177,53125,4.5
177,53129,4.0
177,53322,3.0
177,53464,3.0
177,53993,3.0
177,54001,5.0
177,54190,3.0
177,54272,3.0
177,54276,3.0
177,54286,4.0
177,55052,3.5
177,55276,2.5
177,55290,3.5
177,55765,4.0
177,55872,4.0
177,56152,4.0
177,56171,3.5
177,56176,2.0
177,56251,3.5
177,56339,4.0
177,56367,4.5
177,56587,4.0
177,56757,3.5
177,56775,4.0
177,56788,4.5
177,56941,5.0
177,56949,3.5
177,58025,3.0
177,58047,3.5
177,58154,4.0
177,58295,2.0
177,58347,4.0
177,58559,5.0
177,58803,4.0
177,58998,2.0
177,59258,4.0
177,59315,3.5
177,59369,3.5
177,59501,3.0
177,59725,2.5
177,59784,4.0
177,60074,4.0
177,60126,3.0
177,60161,3.0
177,60397,3.5
177,60950,3.0
177,61323,3.0
177,61406,4.0
177,62293,5.0
177,62956,3.0
177,63062,4.0
177,63082,2.5
177,63853,2.0
177,63859,2.5
177,63876,4.0
177,63992,3.0
177,64575,3.5
177,64614,3.0
177,64620,3.5
177,64716,4.5
177,64839,3.5
177,64957,3.5
177,64983,4.0
177,65130,3.5
177,65230,4.0
177,65261,4.0
177,65585,3.5
177,66097,4.0
177,66297,3.0
177,66934,4.0
177,67267,4.0
177,67734,2.0
177,67788,3.0
177,68135,3.0
177,68157,3.5
177,68793,4.0
177,68954,4.0
177,69122,4.0
177,69406,3.5
177,69481,5.0
177,69640,3.5
177,69757,3.5
177,69844,5.0
177,70159,2.5
177,70183,4.0
177,70286,2.5
177,70293,4.5
177,70336,3.0
177,70599,3.5
177,71264,3.0
177,71464,2.5
177,71520,1.5
177,71535,5.0
177,71970,4.0
177,72011,3.5
177,72378,3.0
177,72641,4.0
177,72731,3.0
177,72733,4.0
177,72737,4.5
177,72998,2.5
177,73015,4.0
177,73017,4.5
177,73023,4.0
177,73268,2.5
177,74450,3.0
177,74458,5.0
177,74789,3.0
177,74795,3.5
177,76093,5.0
177,76251,3.0
177,76293,2.5
177,77561,3.5
177,77846,5.0
177,78499,5.0
177,78574,3.0
177,78637,2.5
177,78772,3.0
177,79091,4.0
177,79132,5.0
177,79139,4.0
177,79185,3.5
177,79695,2.0
177,79702,5.0
177,80126,0.5
177,80463,4.0
177,80489,3.5
177,80549,5.0
177,81537,1.5
177,81564,4.5
177,81591,3.5
177,81834,5.0
177,81845,5.0
177,81847,5.0
177,81932,4.0
177,82167,3.0
177,82202,2.5
177,82459,4.0
177,83132,2.5
177,84152,3.5
177,84374,3.5
177,84392,3.5
177,84944,2.5
177,84954,3.0
177,86332,4.0
177,86487,4.5
177,86833,4.0
177,86880,3.5
177,86882,4.0
177,86911,2.5
177,87232,4.0
177,87430,2.5
177,87869,3.0
177,88125,5.0
177,88129,2.0
177,88140,4.0
177,88163,4.0
177,88405,4.0
177,88810,4.0
177,89470,4.0
177,89492,4.0
177,89745,4.0
177,89753,1.5
177,89804,2.5
177,89904,5.0
177,89939,3.0
177,90647,3.0
177,90866,4.0
177,91104,2.0
177,91500,4.5
177,91529,4.0
177,91535,3.0
177,91542,4.0
177,91630,3.5
177,93006,4.0
177,93008,5.0
177,94478,3.0
177,94777,2.0
177,95167,4.0
177,95510,4.0
177,95558,2.5
177,95654,3.5
177,96588,5.0
177,96610,3.0
177,97304,5.0
177,97306,4.0
177,97913,4.0
177,97921,4.5
177,97938,4.5
177,98154,4.5
177,98961,3.5
177,99007,4.0
177,99112,3.5
177,99114,3.5
177,100383,3.5
177,101864,2.0
177,102407,3.0
177,103141,5.0
177,104841,3.0
177,105504,5.0
177,105844,4.0
177,106002,3.0
177,106072,3.5
177,106100,5.0
177,106487,4.0
177,106696,5.0
177,106916,2.0
177,107141,4.0
177,108190,4.0
177,109374,3.0
177,110553,4.0
177,111360,2.0
177,111362,3.5
177,111759,4.0
177,111921,5.0
177,112175,4.5
177,112290,2.5
177,112556,4.0
177,112852,5.0
177,114662,4.5
177,115617,5.0
177,116797,4.0
177,116823,5.0
177,117176,3.0
177,117881,3.5
177,123545,3.0
178,1,4.0
178,10,4.0
178,25,4.5
178,47,4.5
178,50,4.5
178,110,4.0
178,161,4.5
178,208,4.0
178,290,3.5
178,296,4.5
178,318,5.0
178,349,4.0
178,356,4.5
178,357,5.0
178,377,3.5
178,380,4.0
178,446,3.5
178,454,4.5
178,457,5.0
178,480,3.0
178,527,4.5
178,589,4.0
178,590,4.5
178,593,4.5
178,595,2.0
178,608,4.5
178,736,3.0
178,780,3.0
178,837,3.5
178,1193,5.0
178,1198,4.0
178,1213,4.0
178,1240,4.5
178,1265,4.5
178,1270,4.5
178,1680,3.5
178,1810,4.5
178,1883,4.5
178,2028,5.0
178,2085,1.5
178,2231,4.5
178,2329,5.0
178,2571,4.5
178,2579,4.0
178,2803,4.0
178,2840,3.5
178,2858,5.0
178,2959,4.5
178,3996,4.0
178,4002,4.0
178,4226,4.5
178,4235,4.0
178,4718,2.5
178,4734,4.0
178,4967,5.0
178,4973,5.0
178,4993,4.0
178,5225,5.0
178,5665,1.5
178,5952,4.0
178,5995,4.5
178,6016,5.0
178,6380,4.0
178,6502,4.5
178,6539,2.5
178,6863,2.0
178,7153,4.5
178,7361,4.5
178,8464,3.5
178,8874,4.0
178,8961,4.0
178,30749,4.5
178,33903,4.5
178,38061,5.0
178,39183,3.0
178,44191,4.5
178,44195,5.0
179,1,4.0
179,3,4.0
179,7,3.0
179,9,3.0
179,18,4.0
179,19,3.0
179,32,4.0
179,34,5.0
179,47,4.0
179,52,4.0
179,65,3.0
179,95,3.0
179,104,4.0
179,110,5.0
179,112,4.0
179,113,3.0
179,141,4.0
179,150,4.0
179,153,3.0
179,161,5.0
179,165,4.0
179,185,4.0
179,208,3.0
179,225,5.0
179,231,3.0
179,253,4.0
179,288,4.0
179,292,4.0
179,296,4.0
179,300,3.0
179,316,3.0
179,317,5.0
179,318,5.0
179,329,3.0
179,339,3.0
179,344,3.0
179,349,4.0
179,356,5.0
179,364,4.0
179,367,3.0
179,376,3.0
179,377,5.0
179,380,4.0
179,410,3.0
179,420,3.0
179,434,4.0
179,454,4.0
179,457,4.0
179,480,4.0
179,494,4.0
179,500,4.0
179,589,5.0
179,590,4.0
179,592,3.0
179,593,4.0
179,608,4.0
179,637,3.0
179,648,3.0
179,671,4.0
179,708,4.0
179,725,3.0
179,735,3.0
179,736,5.0
179,743,3.0
179,762,3.0
179,780,5.0
179,784,3.0
179,786,4.0
179,1061,4.0
180,260,4.5
180,315,3.0
180,785,2.0
180,1136,4.0
180,1196,4.0
180,1197,4.0
180,1198,4.0
180,1213,4.5
180,1242,3.5
180,1261,4.0
180,1321,2.5
180,1748,3.5
180,2021,3.5
180,2140,1.5
180,2571,3.5
180,2641,3.5
180,2717,4.0
180,2723,3.0
180,2761,4.0
180,2959,4.5
180,3210,3.0
180,3552,4.0
180,3755,3.0
180,4993,4.5
181,5,3.0
181,6,3.0
181,7,3.0
181,10,2.0
181,11,5.0
181,16,3.0
181,21,2.0
181,22,3.0
181,24,3.0
181,25,1.0
181,31,3.0
181,34,5.0
181,39,3.0
181,45,3.0
181,47,3.0
181,61,4.0
181,62,4.0
181,79,4.0
181,86,4.0
181,100,3.0
181,110,3.0
181,122,3.0
181,132,3.0
181,135,3.0
181,141,3.0
181,145,2.0
181,151,3.0
181,157,2.0
181,161,4.0
181,163,2.0
181,165,3.0
181,168,3.0
181,169,3.0
181,170,3.0
181,172,1.0
181,185,4.0
181,186,3.0
181,191,1.0
181,196,2.0
181,217,2.0
181,218,3.0
181,225,4.0
181,230,3.0
181,236,4.0
181,248,2.0
181,257,4.0
181,274,3.0
181,277,4.0
181,281,3.0
181,293,3.0
181,296,2.0
181,303,1.0
181,316,3.0
181,317,3.0
181,338,2.0
181,339,4.0
181,344,3.0
181,349,4.0
181,350,4.0
181,353,2.0
181,355,2.0
181,356,5.0
181,357,1.0
181,360,3.0
181,367,3.0
181,368,3.0
181,370,3.0
181,371,4.0
181,377,3.0
181,378,3.0
181,380,2.0
181,382,3.0
181,383,1.0
181,415,3.0
181,416,1.0
181,420,3.0
181,432,3.0
181,435,2.0
181,437,2.0
181,445,3.0
181,453,3.0
181,454,5.0
181,455,3.0
181,457,4.0
181,464,3.0
181,466,2.0
181,474,4.0
181,477,3.0
181,480,5.0
181,485,3.0
181,489,3.0
181,490,4.0
181,494,3.0
181,500,3.0
181,502,2.0
181,516,2.0
181,519,2.0
181,520,1.0
181,533,2.0
181,539,4.0
181,540,3.0
181,542,2.0
181,553,2.0
181,587,5.0
181,588,4.0
181,590,3.0
181,592,2.0
181,593,3.0
181,595,4.0
181,596,3.0
181,597,4.0
181,631,3.0
181,640,2.0
181,707,3.0
181,981,3.0
181,1073,3.0
181,1082,3.0
181,1084,3.0
182,1,4.0
182,6,4.5
182,10,3.5
182,14,4.0
182,16,5.0
182,17,4.0
182,18,5.0
182,21,2.5
182,23,3.5
182,25,4.5
182,26,4.0
182,29,4.0
182,32,4.0
182,36,4.5
182,41,4.5
182,44,1.5
182,45,3.0
182,47,4.0
182,50,4.5
182,69,3.0
182,70,4.5
182,76,3.5
182,81,3.5
182,89,3.0
182,94,4.0
182,97,4.5
182,100,3.0
182,104,3.0
182,110,3.5
182,111,4.5
182,112,3.5
182,141,4.0
182,150,2.5
182,153,3.5
182,161,3.0
182,162,3.5
182,163,3.5
182,165,3.0
182,166,1.5
182,170,2.5
182,172,3.5
182,173,3.5
182,176,4.5
182,180,3.0
182,185,3.0
182,188,3.5
182,194,4.5
182,198,4.0
182,215,4.0
182,223,4.5
182,224,3.0
182,231,0.5
182,235,4.5
182,247,4.5
182,249,4.0
182,253,3.0
182,260,3.5
182,273,3.5
182,288,4.5
182,293,4.5
182,296,5.0
182,306,4.5
182,307,4.5
182,308,3.5
182,316,2.5
182,318,4.5
182,319,4.5
182,333,3.5
182,337,4.0
182,339,3.0
182,345,4.5
182,348,4.0
182,353,4.0
182,356,5.0
182,370,0.5
182,372,4.0
182,377,2.5
182,380,3.0
182,412,5.0
182,413,3.5
182,431,4.5
182,436,3.5
182,441,4.0
182,442,3.0
182,457,3.5
182,471,4.5
182,474,3.5
182,475,4.5
182,480,3.5
182,481,2.5
182,482,4.0
182,493,3.5
182,497,4.5
182,509,3.5
182,522,4.5
182,527,4.0
182,529,2.5
182,541,4.0
182,543,3.5
182,555,3.5
182,586,3.5
182,589,2.0
182,590,4.5
182,592,3.5
182,593,4.5
182,597,3.5
182,600,4.0
182,608,5.0
182,610,3.0
182,648,4.0
182,653,2.5
182,714,4.5
182,718,3.5
182,720,4.5
182,733,3.0
182,741,5.0
182,745,4.5
182,750,5.0
182,760,4.0
182,778,4.5
182,780,1.5
182,784,2.0
182,785,3.5
182,788,2.0
182,798,2.0
182,799,3.5
182,849,1.5
182,858,4.5
182,866,4.0
182,880,1.5
182,892,3.0
182,899,5.0
182,901,3.5
182,902,5.0
182,903,4.5
182,904,4.0
182,908,4.0
182,912,5.0
182,919,4.0
182,923,3.5
182,924,5.0
182,934,2.5
182,971,4.0
182,999,3.5
182,1036,4.0
182,1037,4.0
182,1060,2.5
182,1061,4.0
182,1073,4.0
182,1080,2.0
182,1089,5.0
182,1090,5.0
182,1095,4.0
182,1097,2.0
182,1101,3.5
182,1104,4.5
182,1120,3.5
182,1127,0.5
182,1129,2.5
182,1136,4.0
182,1148,4.5
182,1172,5.0
182,1173,4.0
182,1175,3.5
182,1183,4.0
182,1186,4.0
182,1193,4.0
182,1196,3.0
182,1197,3.5
182,1198,3.5
182,1199,5.0
182,1200,4.5
182,1204,4.0
182,1206,5.0
182,1207,4.5
182,1208,5.0
182,1210,2.5
182,1213,5.0
182,1214,4.5
182,1215,4.5
182,1216,4.5
182,1219,3.0
182,1220,3.5
182,1221,4.5
182,1222,5.0
182,1224,5.0
182,1225,4.5
182,1227,5.0
182,1228,4.5
182,1233,4.5
182,1237,5.0
182,1240,2.0
182,1242,4.5
182,1243,5.0
182,1245,4.5
182,1246,4.5
182,1247,3.5
182,1251,5.0
182,1252,4.0
182,1253,4.0
182,1257,2.5
182,1258,4.5
182,1262,4.5
182,1263,4.5
182,1265,4.5
182,1267,4.0
182,1270,3.0
182,1271,4.0
182,1273,4.0
182,1274,5.0
182,1275,3.5
182,1279,5.0
182,1281,4.5
182,1287,3.5
182,1289,3.0
182,1291,3.5
182,1295,5.0
182,1298,3.5
182,1301,4.0
182,1302,4.0
182,1304,3.5
182,1320,4.0
182,1343,4.0
182,1357,4.0
182,1358,4.0
182,1365,4.0
182,1370,3.5
182,1377,4.0
182,1391,4.0
182,1393,3.5
182,1394,4.0
182,1396,2.5
182,1407,3.5
182,1408,2.5
182,1409,2.0
182,1411,5.0
182,1429,3.0
182,1431,2.0
182,1432,4.0
182,1437,3.5
182,1447,4.0
182,1449,4.0
182,1464,4.5
182,1466,4.5
182,1480,4.0
182,1483,3.5
182,1500,2.0
182,1517,2.0
182,1527,4.5
182,1529,3.5
182,1542,4.5
182,1544,3.5
182,1546,3.5
182,1552,3.0
182,1566,1.0
182,1573,3.5
182,1580,2.5
182,1584,0.5
182,1590,4.0
182,1591,3.5
182,1597,4.0
182,1598,3.0
182,1603,2.5
182,1608,2.5
182,1610,4.0
182,1611,4.0
182,1616,2.0
182,1617,3.5
182,1619,3.0
182,1625,4.5
182,1627,3.5
182,1635,4.5
182,1641,4.0
182,1644,3.5
182,1645,4.5
182,1649,3.5
182,1653,3.5
182,1665,2.5
182,1672,2.5
182,1673,4.5
182,1676,4.5
182,1682,3.0
182,1687,4.0
182,1690,4.0
182,1695,4.0
182,1704,4.0
182,1719,3.5
182,1722,3.5
182,1726,3.5
182,1729,4.0
182,1730,4.0
182,1732,4.5
182,1747,3.5
182,1748,4.5
182,1753,2.0
182,1754,4.0
182,1769,3.5
182,1779,3.5
182,1784,4.5
182,1785,4.0
182,1799,3.0
182,1805,4.0
182,1827,2.5
182,1831,3.5
182,1833,3.5
182,1835,3.0
182,1858,2.5
182,1866,4.5
182,1883,4.0
182,1884,4.0
182,1909,2.0
182,1911,2.5
182,1912,4.0
182,1916,4.0
182,1917,0.5
182,1918,2.0
182,1920,3.5
182,1921,4.5
182,1923,3.0
182,1941,4.0
182,1952,4.0
182,1953,3.5
182,1960,4.0
182,1961,4.0
182,1963,4.5
182,1967,3.0
182,1968,5.0
182,1994,2.5
182,2006,2.5
182,2009,4.0
182,2010,5.0
182,2012,3.0
182,2021,4.5
182,2022,5.0
182,2025,3.5
182,2028,3.0
182,2034,3.5
182,2058,4.5
182,2064,2.0
182,2067,4.0
182,2076,4.5
182,2105,4.0
182,2106,4.5
182,2115,4.0
182,2117,4.0
182,2126,3.5
182,2135,1.5
182,2136,0.5
182,2140,2.5
182,2143,2.5
182,2146,3.5
182,2153,1.5
182,2167,4.0
182,2174,3.5
182,2181,3.5
182,2183,3.5
182,2194,4.5
182,2231,3.0
182,2232,4.5
182,2248,4.0
182,2273,3.5
182,2278,2.5
182,2289,3.5
182,2291,2.5
182,2294,4.0
182,2295,4.0
182,2302,4.0
182,2310,3.0
182,2311,4.0
182,2318,4.5
182,2320,4.5
182,2321,4.5
182,2329,4.5
182,2334,2.5
182,2336,4.5
182,2340,3.5
182,2344,3.0
182,2353,3.0
182,2355,3.5
182,2359,3.0
182,2387,4.0
182,2391,4.5
182,2395,3.5
182,2396,4.5
182,2407,3.0
182,2427,5.0
182,2428,2.5
182,2443,4.0
182,2447,3.5
182,2467,4.0
182,2474,4.0
182,2485,2.5
182,2490,3.5
182,2496,4.0
182,2502,4.5
182,2505,3.5
182,2528,2.5
182,2529,4.5
182,2530,1.5
182,2539,2.5
182,2541,4.5
182,2542,4.0
182,2551,4.5
182,2558,1.0
182,2563,4.5
182,2567,3.5
182,2571,5.0
182,2572,4.0
182,2580,4.0
182,2598,3.0
182,2599,3.5
182,2600,4.5
182,2605,3.5
182,2606,3.0
182,2607,4.5
182,2617,2.0
182,2622,3.0
182,2628,1.5
182,2671,3.5
182,2672,4.0
182,2683,4.0
182,2686,4.0
182,2691,4.5
182,2692,4.0
182,2694,2.5
182,2696,4.0
182,2701,2.5
182,2706,2.0
182,2710,4.5
182,2712,4.5
182,2713,0.5
182,2720,0.5
182,2722,0.5
182,2723,4.5
182,2728,4.0
182,2730,5.0
182,2762,4.0
182,2763,4.0
182,2765,3.5
182,2769,2.0
182,2770,2.5
182,2782,4.5
182,2805,3.0
182,2808,0.5
182,2826,3.0
182,2827,1.5
182,2840,2.0
182,2841,4.0
182,2843,5.0
182,2857,4.0
182,2858,5.0
182,2860,2.0
182,2863,4.0
182,2872,3.5
182,2890,3.5
182,2916,3.0
182,2918,4.5
182,2924,3.5
182,2947,4.0
182,2948,4.0
182,2949,4.0
182,2952,4.0
182,2959,5.0
182,2966,4.0
182,2968,4.0
182,2971,4.5
182,2976,4.0
182,2978,3.0
182,2985,2.5
182,2989,4.0
182,2991,4.0
182,2993,4.0
182,2995,1.5
182,2997,5.0
182,3000,5.0
182,3003,4.5
182,3005,2.5
182,3006,3.0
182,3019,3.5
182,3020,2.0
182,3033,4.0
182,3037,4.5
182,3044,4.5
182,3045,5.0
182,3052,2.5
182,3053,4.5
182,3062,4.0
182,3070,4.5
182,3078,4.0
182,3081,4.0
182,3082,3.0
182,3105,4.5
182,3108,4.5
182,3113,1.0
182,3114,4.0
182,3117,4.5
182,3147,4.0
182,3148,4.5
182,3150,4.0
182,3158,4.0
182,3160,5.0
182,3168,3.0
182,3174,4.0
182,3175,4.0
182,3176,3.5
182,3182,3.0
182,3185,4.0
182,3186,1.5
182,3196,4.5
182,3198,4.0
182,3210,4.0
182,3247,2.0
182,3253,4.0
182,3254,3.0
182,3265,2.0
182,3267,3.5
182,3269,3.0
182,3271,4.5
182,3272,4.0
182,3275,4.5
182,3285,4.0
182,3298,2.5
182,3300,3.5
182,3301,4.0
182,3316,2.0
182,3317,4.0
182,3323,4.0
182,3326,2.5
182,3328,5.0
182,3354,0.5
182,3355,4.0
182,3362,4.0
182,3363,3.0
182,3409,4.0
182,3418,4.0
182,3429,4.5
182,3438,3.0
182,3448,4.5
182,3450,4.0
182,3452,3.5
182,3462,4.5
182,3474,4.0
182,3476,4.0
182,3481,4.5
182,3483,2.5
182,3503,4.0
182,3510,2.5
182,3521,4.5
182,3527,1.5
182,3535,4.5
182,3536,3.0
182,3555,2.5
182,3556,4.5
182,3557,2.5
182,3576,3.0
182,3578,3.5
182,3598,3.5
182,3617,2.0
182,3618,3.5
182,3623,2.5
182,3624,3.0
182,3629,4.5
182,3633,3.0
182,3635,4.0
182,3639,4.0
182,3646,0.5
182,3654,3.0
182,3671,3.0
182,3683,4.5
182,3698,4.0
182,3702,3.5
182,3703,1.5
182,3717,2.5
182,3729,4.0
182,3730,3.5
182,3735,4.0
182,3740,4.0
182,3742,4.0
182,3744,3.5
182,3745,2.5
182,3747,4.0
182,3751,4.5
182,3752,3.0
182,3753,2.0
182,3761,4.0
182,3783,4.5
182,3784,3.5
182,3785,3.5
182,3793,2.5
182,3799,0.5
182,3809,3.5
182,3812,4.0
182,3825,3.0
182,3826,2.5
182,3827,2.5
182,3836,4.0
182,3858,4.0
182,3861,2.5
182,3862,3.5
182,3863,2.5
182,3868,3.5
182,3869,2.5
182,3879,1.0
182,3882,2.0
182,3888,4.0
182,3895,1.5
182,3896,1.5
182,3897,4.0
182,3901,3.5
182,3910,5.0
182,3911,4.0
182,3915,4.0
182,3916,3.0
182,3925,5.0
182,3946,2.5
182,3947,2.5
182,3948,1.5
182,3949,4.0
182,3950,4.5
182,3955,1.0
182,3959,2.5
182,3967,4.5
182,3968,4.0
182,3969,4.0
182,3972,3.0
182,3977,4.0
182,3978,3.5
182,3979,3.5
182,3981,2.0
182,3984,4.0
182,3986,2.0
182,3992,4.5
182,3993,3.5
182,3994,1.5
182,3996,4.5
182,3997,3.0
182,3998,2.5
182,4007,4.0
182,4008,4.0
182,4011,4.5
182,4014,5.0
182,4015,1.5
182,4016,3.0
182,4017,5.0
182,4018,3.5
182,4019,3.0
182,4022,2.5
182,4025,2.5
182,4027,4.5
182,4029,4.5
182,4032,4.0
182,4034,3.5
182,4037,4.0
182,4047,4.5
182,4052,3.5
182,4054,4.0
182,4056,3.0
182,4133,3.5
182,4146,4.0
182,4149,2.5
182,4152,4.0
182,4153,2.0
182,4157,4.5
182,4159,2.5
182,4160,4.0
182,4161,3.0
182,4167,2.0
182,4178,4.0
182,4223,2.0
182,4225,4.0
182,4226,4.5
182,4231,3.5
182,4234,3.0
182,4235,5.0
182,4239,4.0
182,4246,3.5
182,4247,2.5
182,4262,4.0
182,4267,3.5
182,4275,2.0
182,4280,4.0
182,4299,3.5
182,4300,4.0
182,4305,2.0
182,4306,4.0
182,4307,4.5
182,4308,4.0
182,4310,2.0
182,4313,3.5
182,4343,2.0
182,4344,2.5
182,4349,5.0
182,4350,4.0
182,4361,4.0
182,4367,1.5
182,4369,1.5
182,4370,3.0
182,4378,3.5
182,4383,2.5
182,4389,5.0
182,4396,2.0
182,4407,4.5
182,4439,4.0
182,4446,3.0
182,4448,4.0
182,4452,3.0
182,4467,3.0
182,4545,4.0
182,4571,3.5
182,4577,4.5
182,4628,4.5
182,4638,2.0
182,4640,3.0
182,4641,4.0
182,4642,4.5
182,4643,3.0
182,4644,3.5
182,4678,3.5
182,4681,4.0
182,4699,3.5
182,4720,4.5
182,4723,2.5
182,4727,3.5
182,4728,1.5
182,4734,1.5
182,4735,0.5
182,4738,4.5
182,4770,2.5
182,4773,3.0
182,4774,2.5
182,4776,3.0
182,4811,4.0
182,4815,3.0
182,4816,3.5
182,4823,3.0
182,4826,4.5
182,4848,5.0
182,4849,4.0
182,4865,2.5
182,4873,4.5
182,4874,4.5
182,4878,4.5
182,4879,3.0
182,4881,4.5
182,4886,4.5
182,4888,4.5
182,4889,3.5
182,4896,4.0
182,4898,3.0
182,4901,3.0
182,4911,3.5
182,4919,3.5
182,4941,4.0
182,4951,2.5
182,4954,4.0
182,4959,3.5
182,4963,4.0
182,4973,4.5
182,4975,3.0
182,4978,4.5
182,4979,4.0
182,4980,3.0
182,4993,3.0
182,4995,4.0
182,5010,2.0
182,5011,3.5
182,5013,3.5
182,5014,4.0
182,5015,4.5
182,5016,4.0
182,5026,4.0
182,5046,3.5
182,5062,4.0
182,5065,2.5
182,5083,4.0
182,5095,4.5
182,5107,4.0
182,5108,1.5
182,5110,4.0
182,5131,4.5
182,5155,4.5
182,5218,3.5
182,5219,2.0
182,5254,2.0
182,5265,3.0
182,5266,2.5
182,5267,3.0
182,5283,3.0
182,5293,2.5
182,5296,0.5
182,5298,4.0
182,5312,2.5
182,5313,0.5
182,5316,3.5
182,5323,0.5
182,5325,3.5
182,5347,3.0
182,5349,3.0
182,5377,3.5
182,5378,3.0
182,5379,5.0
182,5388,3.0
182,5418,2.0
182,5420,3.5
182,5421,4.0
182,5423,4.0
182,5425,4.5
182,5427,1.5
182,5445,3.0
182,5463,0.5
182,5464,4.0
182,5481,1.5
182,5486,2.5
182,5498,4.5
182,5501,1.5
182,5502,2.0
182,5507,3.5
182,5522,3.5
182,5528,3.5
182,5530,3.5
182,5574,4.0
182,5577,4.0
182,5608,3.0
182,5609,2.0
182,5612,2.0
182,5615,3.5
182,5617,2.5
182,5618,4.5
182,5628,3.5
182,5632,4.0
182,5643,3.0
182,5646,4.0
182,5650,2.0
182,5666,2.0
182,5668,4.0
182,5669,4.0
182,5673,4.0
182,5680,3.0
182,5684,3.0
182,5690,4.5
182,5772,4.5
182,5791,4.5
182,5809,3.0
