userId,movieId,rating
307,3793,3.5
307,3824,2.5
307,3826,0.5
307,3830,0.5
307,3843,1.0
307,3858,1.5
307,3861,2.5
307,3863,1.5
307,3882,0.5
307,3897,5.0
307,3911,3.0
307,3916,2.5
307,3943,1.0
307,3948,3.0
307,3949,4.0
307,3955,2.5
307,3967,3.0
307,3977,2.0
307,4002,2.5
307,4010,3.5
307,4011,3.5
307,4025,1.5
307,4039,4.5
307,4040,3.5
307,4061,3.0
307,4090,2.5
307,4091,3.5
307,4104,1.5
307,4105,3.5
307,4109,2.5
307,4127,1.5
307,4132,2.5
307,4141,1.5
307,4148,3.0
307,4149,2.0
307,4181,2.0
307,4205,3.0
307,4226,4.0
307,4228,0.5
307,4229,1.5
307,4238,3.0
307,4239,5.0
307,4246,4.0
307,4247,2.5
307,4255,1.5
307,4262,4.0
307,4306,2.5
307,4308,3.5
307,4317,1.0
307,4340,2.5
307,4359,3.0
307,4361,2.5
307,4371,0.5
307,4373,3.0
307,4403,3.0
307,4447,1.5
307,4448,4.0
307,4474,3.0
307,4477,4.0
307,4520,2.0
307,4534,2.0
307,4535,2.5
307,4571,3.0
307,4584,2.0
307,4602,3.0
307,4619,3.0
307,4641,3.5
307,4642,2.0
307,4643,3.0
307,4654,2.0
307,4662,3.5
307,4673,2.0
307,4697,1.5
307,4718,2.5
307,4720,2.5
307,4732,2.0
307,4744,1.5
307,4748,1.5
307,4749,0.5
307,4750,0.5
307,4771,1.5
307,4776,4.0
307,4835,2.5
307,4848,3.0
307,4852,1.0
307,4862,1.5
307,4867,2.5
307,4876,2.0
307,4878,5.0
307,4885,2.0
307,4886,3.0
307,4893,3.0
307,4896,3.0
307,4915,2.0
307,4951,2.5
307,4975,4.0
307,4979,4.5
307,4980,3.0
307,4989,2.0
307,4993,3.0
307,4995,3.0
307,5010,3.0
307,5025,2.5
307,5064,4.5
307,5092,1.5
307,5099,3.0
307,5103,2.5
307,5110,3.0
307,5128,2.0
307,5139,4.0
307,5151,0.5
307,5170,3.0
307,5218,2.5
307,5255,2.5
307,5265,2.5
307,5266,2.0
307,5283,2.5
307,5294,4.0
307,5298,3.5
307,5299,2.0
307,5309,1.5
307,5312,2.0
307,5349,4.0
307,5361,1.5
307,5401,2.5
307,5418,3.5
307,5427,4.0
307,5443,1.0
307,5445,3.0
307,5451,1.5
307,5452,1.0
307,5454,1.5
307,5459,1.5
307,5464,2.5
307,5481,3.5
307,5500,4.0
307,5502,3.0
307,5524,2.5
307,5538,2.0
307,5539,2.0
307,5553,2.0
307,5556,2.0
307,5572,2.0
307,5573,1.5
307,5582,2.5
307,5590,2.5
307,5610,2.0
307,5618,4.0
307,5650,3.0
307,5664,1.5
307,5669,2.5
307,5679,2.0
307,5696,2.0
307,5735,2.0
307,5736,1.5
307,5784,0.5
307,5796,3.5
307,5810,1.0
307,5816,3.0
307,5874,2.0
307,5883,1.5
307,5927,3.0
307,5943,0.5
307,5945,1.5
307,5952,3.0
307,5955,3.0
307,5970,2.0
307,5989,3.5
307,5991,3.0
307,6012,2.0
307,6014,1.5
307,6016,3.5
307,6025,1.0
307,6040,1.5
307,6058,2.0
307,6060,2.0
307,6153,1.5
307,6187,4.0
307,6212,2.5
307,6218,1.0
307,6220,1.0
307,6249,2.0
307,6250,0.5
307,6252,1.5
307,6265,1.0
307,6287,3.5
307,6297,2.5
307,6298,2.0
307,6316,2.0
307,6322,2.0
307,6323,3.0
307,6350,4.0
307,6373,3.0
307,6374,1.5
307,6377,3.0
307,6378,2.5
307,6425,1.0
307,6482,2.0
307,6483,0.5
307,6503,1.5
307,6535,1.0
307,6539,3.0
307,6548,3.0
307,6558,2.0
307,6559,2.0
307,6586,2.0
307,6593,2.0
307,6615,1.5
307,6619,2.0
307,6625,2.5
307,6687,1.0
307,6695,1.5
307,6702,2.5
307,6705,2.5
307,6707,1.0
307,6709,3.0
307,6711,4.0
307,6724,4.0
307,6744,1.5
307,6750,2.0
307,6755,4.0
307,6763,2.0
307,6787,4.0
307,6793,2.0
307,6794,1.5
307,6796,2.5
307,6811,3.5
307,6827,1.5
307,6850,2.0
307,6863,2.5
307,6868,4.0
307,6870,3.0
307,6872,1.0
307,6874,3.5
307,6881,2.0
307,6888,0.5
307,6936,3.5
307,6951,2.5
307,6952,2.5
307,6957,3.5
307,6999,2.0
307,7026,2.0
307,7030,3.0
307,7046,2.0
307,7117,2.0
307,7147,3.5
307,7153,3.0
307,7154,2.0
307,7173,3.5
307,7235,2.0
307,7247,4.0
307,7254,3.5
307,7259,0.5
307,7261,1.0
307,7265,3.0
307,7282,1.0
307,7316,1.5
307,7317,1.5
307,7319,1.0
307,7321,2.0
307,7324,3.0
307,7346,2.5
307,7347,2.5
307,7361,5.0
307,7367,1.0
307,7371,3.5
307,7438,3.5
307,7444,2.0
307,7448,3.0
307,7624,2.5
307,7636,0.5
307,7701,0.5
307,7708,2.0
307,7781,1.5
307,7802,3.0
307,7845,1.0
307,8011,4.0
307,8169,3.0
307,8340,3.0
307,8360,3.0
307,8362,2.0
307,8366,4.0
307,8368,3.0
307,8373,3.0
307,8402,2.0
307,8464,3.0
307,8506,2.5
307,8636,3.5
307,8641,4.0
307,8644,3.0
307,8665,3.0
307,8695,2.5
307,8784,3.5
307,8799,2.0
307,8807,4.0
307,8814,2.0
307,8815,2.0
307,8835,1.0
307,8860,1.0
307,8873,4.5
307,8874,5.0
307,8907,2.5
307,8910,3.5
307,8947,2.0
307,8949,3.0
307,8961,3.0
307,8967,0.5
307,8969,4.0
307,8970,4.5
307,9005,2.0
307,26133,4.0
307,26629,1.5
307,26680,3.5
307,26686,1.0
307,26792,1.5
307,27434,0.5
307,27555,4.5
307,27772,2.0
307,27838,3.0
307,30793,2.5
307,30822,2.5
307,30848,2.5
307,30894,2.0
307,31422,0.5
307,31424,0.5
307,32011,1.5
307,32017,2.5
307,32019,2.0
307,32031,2.5
307,32213,1.5
307,32587,4.5
307,33004,3.5
307,33085,0.5
307,33166,3.5
307,33171,0.5
307,33495,2.0
307,33499,2.0
307,33672,3.0
307,33679,2.0
307,33681,1.0
307,33794,4.0
307,33836,2.5
307,34143,1.0
307,34162,3.5
307,34323,3.0
307,34326,2.0
307,34437,3.0
307,34520,2.0
307,34523,2.0
307,34530,2.0
307,34534,3.5
307,35836,3.0
307,36401,0.5
307,36708,4.0
307,37382,3.0
307,37384,2.0
307,37729,3.0
307,37857,4.5
307,38038,4.0
307,38061,3.0
307,39183,3.5
307,39234,2.5
307,39446,1.5
307,40278,3.0
307,40581,2.5
307,40723,1.5
307,40815,3.5
307,40819,4.5
307,40826,3.0
307,41566,3.0
307,41571,4.5
307,42002,2.0
307,42723,0.5
307,42725,3.0
307,43679,1.0
307,43919,1.0
307,44004,2.0
307,44191,4.0
307,44195,3.0
307,44397,1.5
307,44761,3.5
307,44828,2.0
307,44840,2.0
307,44972,0.5
307,45081,1.5
307,45447,2.0
307,45501,2.5
307,45662,2.0
307,45722,3.5
307,45726,2.0
307,45728,4.0
307,46578,4.0
307,46723,3.0
307,46948,3.0
307,46970,2.5
307,46976,3.5
307,47099,4.0
307,47518,0.5
307,47610,4.0
307,47810,0.5
307,48082,4.5
307,48142,2.0
307,48385,4.5
307,48394,3.0
307,48516,4.5
307,48518,2.0
307,48520,3.0
307,48678,2.5
307,48774,3.0
307,49272,3.5
307,49314,3.0
307,49396,2.5
307,49530,4.5
307,50442,2.0
307,50794,3.0
307,50798,0.5
307,51091,3.0
307,51255,3.5
307,51540,3.0
307,51662,3.5
307,51931,5.0
307,51935,4.0
307,52241,4.0
307,52245,3.0
307,52281,4.0
307,52287,3.5
307,52375,3.5
307,52435,4.0
307,52458,2.5
307,52604,4.5
307,52722,3.5
307,52867,4.0
307,52973,4.0
307,52975,2.0
307,53125,3.5
307,53129,4.5
307,53435,0.5
307,53550,4.0
307,53956,2.5
307,53974,3.0
307,53996,4.0
307,54004,4.0
307,54256,4.5
307,54259,4.0
307,54272,4.5
307,54281,4.5
307,54503,4.0
307,54785,3.5
307,54997,4.5
307,54999,3.0
307,55241,3.0
307,55245,3.0
307,55247,4.0
307,55261,3.5
307,55267,4.0
307,55269,4.0
307,55272,4.0
307,55280,4.0
307,55282,3.0
307,55290,4.0
307,55729,3.0
307,55765,4.5
307,55820,4.5
307,55830,4.5
307,56003,3.0
307,56174,3.5
307,56367,4.5
307,56757,4.5
307,56782,4.0
307,56805,3.0
307,57368,3.0
307,57536,3.0
307,58105,3.5
307,58156,3.0
307,58162,4.0
307,58287,1.0
307,58315,2.0
307,58559,4.5
307,58998,4.0
307,59022,4.0
307,59315,5.0
307,59421,3.0
307,59615,3.5
307,60037,2.0
307,60069,5.0
307,60487,4.0
307,61024,4.0
307,61132,4.0
307,64116,3.5
307,64622,4.0
307,64969,4.5
307,65088,4.0
307,65601,2.0
307,65738,4.0
307,65740,4.0
307,65882,3.5
307,66097,4.5
307,67408,4.0
307,68952,4.5
307,68954,5.0
307,69122,5.0
308,2,3.0
308,3,0.5
308,6,1.0
308,19,1.0
308,21,1.0
308,25,1.0
308,36,1.0
308,39,3.0
308,48,4.0
308,50,2.5
308,110,1.0
308,161,1.0
308,185,1.0
308,223,1.0
308,253,0.5
308,260,2.5
308,288,1.0
308,292,1.0
308,293,1.0
308,318,1.0
308,339,1.0
308,355,3.0
308,356,2.5
308,357,0.5
308,362,4.0
308,364,3.0
308,410,4.0
308,434,1.0
308,454,1.0
308,457,3.0
308,508,1.0
308,527,1.0
308,551,3.0
308,589,1.0
308,745,1.0
308,858,1.5
308,904,1.0
308,912,3.0
308,1028,4.0
308,1035,3.0
308,1036,1.0
308,1089,1.0
308,1136,4.0
308,1148,1.0
308,1196,2.5
308,1197,4.5
308,1198,1.0
308,1200,1.0
308,1203,0.5
308,1221,1.0
308,1246,5.0
308,1291,0.5
308,2028,0.5
308,2248,4.5
308,2324,1.0
308,2571,3.0
308,2762,0.5
308,2953,3.0
308,2959,0.5
308,3450,1.0
308,3578,1.0
308,4226,1.0
308,4447,3.5
308,4886,4.0
308,4963,1.0
308,4993,3.5
308,5444,3.5
308,5618,4.0
308,5669,3.0
308,5816,5.0
308,5952,4.0
308,6016,1.0
308,6377,4.0
308,6539,3.5
308,6863,3.5
308,6934,3.0
308,6936,2.0
308,7153,3.5
308,7451,3.5
308,8368,5.0
308,8464,1.0
308,8961,4.0
308,27706,2.0
308,33615,1.0
308,40815,5.0
308,41566,4.0
308,44555,1.5
308,45499,2.0
308,45517,2.0
308,45722,3.0
308,47610,2.0
308,50872,4.0
308,54001,5.0
308,54286,0.5
308,56152,3.5
308,56174,1.0
308,56367,5.0
308,58559,4.0
308,60069,4.0
308,63082,1.0
308,68358,4.0
308,68954,3.5
308,71033,1.0
308,72998,4.0
308,76093,4.5
308,79132,1.0
308,87234,5.0
308,89745,4.5
308,91500,3.0
308,91529,3.0
308,92259,1.0
308,95377,3.0
308,96821,5.0
308,106642,5.0
308,117192,5.0
309,50,4.5
309,296,3.5
309,318,4.0
309,527,4.0
309,898,4.5
309,902,4.0
309,904,4.0
309,906,3.5
309,908,3.5
309,911,4.0
309,912,5.0
309,913,4.5
309,919,4.5
309,930,4.0
309,933,4.0
309,953,4.0
309,954,2.5
309,971,4.5
309,973,4.0
309,1084,3.0
309,1089,4.0
309,1104,3.0
309,1172,5.0
309,1198,4.0
309,1201,4.5
309,1203,5.0
309,1204,4.0
309,1207,3.0
309,1213,2.5
309,1219,3.5
309,1234,4.0
309,1250,5.0
309,1262,4.5
309,1263,3.0
309,1265,4.5
309,1269,3.5
309,1272,4.0
309,1276,4.0
309,1283,5.0
309,1301,4.0
309,1302,2.5
309,1387,4.0
309,1537,4.5
309,1645,1.0
309,1682,4.0
309,1942,4.0
309,1944,4.0
309,1946,4.0
309,1949,5.0
309,1952,1.5
309,2019,5.0
309,2028,4.5
309,2067,3.5
309,2132,4.5
309,2182,2.0
309,2186,4.0
309,2202,5.0
309,2324,4.5
309,2353,4.5
309,2571,4.0
309,2762,3.5
309,2764,4.0
309,2944,4.0
309,3081,0.5
309,3095,3.5
309,3101,2.5
309,3171,4.0
309,3418,3.5
309,3435,4.0
309,3471,3.0
309,3872,3.5
309,3996,4.0
309,4326,4.0
309,4327,4.0
309,4339,3.5
309,4406,3.5
309,4432,4.0
309,4886,4.0
309,4993,4.5
309,5008,4.5
309,5398,4.0
309,5952,4.0
309,6365,2.5
309,6452,4.0
309,6639,4.0
309,6706,3.5
309,6777,4.0
309,6934,2.0
309,6947,4.0
309,7143,4.0
309,7153,4.5
309,7216,4.5
309,7218,4.5
309,7303,4.0
309,7943,4.0
309,8154,4.0
309,8228,4.0
309,8340,4.0
309,25886,3.5
309,30707,4.0
309,30812,4.0
309,30825,3.5
309,48780,3.5
310,16,1.0
310,58,4.5
310,104,2.0
310,216,2.0
310,236,0.5
310,246,4.0
310,252,2.5
310,432,2.5
310,529,4.5
310,733,4.0
310,745,5.0
310,750,4.0
310,852,3.0
310,904,5.0
310,1080,3.5
310,1101,0.5
310,1148,5.0
310,1194,4.0
310,1198,4.0
310,1204,5.0
310,1223,5.0
310,1233,5.0
310,1247,4.5
310,1304,5.0
310,1396,4.0
310,1468,4.0
310,1517,4.0
310,1945,5.0
310,2013,0.5
310,2355,3.5
310,2371,4.0
310,2372,2.0
310,2457,4.5
310,2518,4.0
310,2524,0.5
310,2657,2.0
310,2671,4.0
310,2683,3.0
310,2797,3.5
310,2944,5.0
310,3254,2.5
310,3330,4.5
310,3555,4.5
310,3751,4.0
310,3996,4.0
310,4306,3.5
310,4483,1.0
310,4963,4.0
310,4995,4.0
310,5481,3.5
310,5899,5.0
310,6051,4.5
310,6410,4.5
310,6503,0.5
310,6548,0.5
310,6617,4.5
310,6708,4.0
310,6711,5.0
310,6863,5.0
310,6947,4.0
310,6979,3.0
310,7184,4.5
310,7261,3.5
310,7305,2.5
311,16,2.5
311,40,3.5
311,466,1.0
311,589,3.0
311,715,3.0
311,852,0.5
311,1208,2.5
311,1247,1.0
311,1258,4.0
311,1304,1.5
311,1407,1.5
311,1517,3.0
311,2174,0.5
311,2291,4.0
311,2324,0.5
311,2355,3.0
311,2599,3.0
311,2706,0.5
311,2797,0.5
311,3977,1.0
311,3996,3.0
311,4936,2.0
311,5944,2.5
311,5992,4.5
311,6333,3.0
311,6365,3.5
311,6461,4.0
311,6561,3.0
312,6,4.0
312,16,4.0
312,32,4.0
312,110,4.0
312,111,5.0
312,151,3.0
312,177,3.0
312,198,3.0
312,247,4.0
312,253,4.0
312,260,5.0
312,316,3.0
312,329,3.0
312,346,3.0
312,356,4.0
312,382,3.0
312,442,2.0
312,457,4.0
312,471,4.0
312,480,3.0
312,527,5.0
312,541,5.0
312,542,1.0
312,589,4.0
312,608,4.0
312,671,4.0
312,680,4.0
312,724,3.0
312,750,5.0
312,780,2.0
312,799,4.0
312,866,3.0
312,903,5.0
312,904,4.0
312,912,5.0
312,924,5.0
312,968,5.0
312,1036,3.0
312,1077,4.0
312,1089,4.0
312,1090,4.0
312,1094,4.0
312,1097,5.0
312,1127,4.0
312,1130,4.0
312,1175,5.0
312,1178,5.0
312,1183,5.0
312,1196,5.0
312,1199,4.0
312,1200,4.0
312,1204,5.0
312,1206,5.0
312,1208,5.0
312,1210,5.0
312,1212,4.0
312,1214,4.0
312,1215,5.0
312,1219,5.0
312,1222,5.0
312,1224,4.0
312,1233,4.0
312,1240,4.0
312,1252,5.0
312,1253,4.0
312,1255,3.0
312,1272,4.0
312,1278,4.0
312,1289,5.0
312,1298,4.0
312,1321,4.0
312,1333,4.0
312,1342,4.0
312,1344,4.0
312,1348,5.0
312,1350,3.0
312,1356,3.0
312,1358,4.0
312,1371,4.0
312,1372,4.0
312,1374,4.0
312,1375,3.0
312,1376,3.0
312,1387,5.0
312,1391,4.0
312,1396,3.0
312,1407,3.0
312,1408,4.0
312,1544,3.0
312,1573,3.0
312,1584,4.0
312,1617,4.0
312,1644,1.0
312,1674,4.0
312,1690,2.0
312,1717,2.0
312,1748,4.0
312,1876,3.0
312,1909,4.0
312,1921,4.0
312,1973,3.0
312,1974,2.0
312,1982,4.0
312,1991,3.0
312,1994,4.0
312,1997,5.0
312,2003,5.0
312,2004,4.0
312,2011,4.0
312,2012,4.0
312,2028,4.0
312,2046,3.0
312,2105,3.0
312,2140,4.0
312,2160,5.0
312,2163,3.0
312,2167,3.0
312,2186,4.0
312,2203,4.0
312,2288,4.0
312,2366,4.0
312,2393,2.0
312,2407,4.0
312,2454,3.0
312,2529,4.0
312,2550,4.0
312,2571,3.0
312,2580,3.0
312,2600,4.0
312,2606,2.0
312,2617,3.0
312,2628,3.0
312,2640,4.0
312,2641,3.0
312,2644,3.0
312,2657,2.0
312,2699,3.0
312,2710,3.0
312,2716,4.0
312,2717,3.0
312,2746,4.0
312,2747,3.0
312,2762,4.0
312,2793,1.0
312,2890,4.0
312,2916,4.0
312,2952,4.0
312,2968,4.0
312,2976,4.0
312,2985,4.0
312,3024,3.0
312,3033,3.0
312,3070,4.0
312,3081,4.0
312,3147,4.0
312,3175,3.0
312,3264,2.0
312,3342,4.0
312,3471,5.0
312,3476,4.0
312,3499,4.0
312,3527,3.0
312,3535,3.0
312,3676,4.0
312,3698,3.0
312,3701,3.0
312,3702,4.0
312,3703,5.0
312,3727,3.0
312,3732,3.0
312,3742,5.0
312,3793,3.0
312,3827,3.0
312,3863,3.0
312,3994,4.0
312,4008,4.0
312,4036,4.0
312,4103,5.0
312,4105,5.0
312,4117,4.0
312,4121,3.0
312,4128,4.0
312,4148,3.0
312,4235,3.0
312,4370,4.0
312,4437,5.0
312,4553,3.0
312,4643,3.0
312,4720,4.0
312,4744,3.0
312,4754,4.0
312,4874,3.0
312,4878,4.0
312,5010,3.0
312,5015,4.0
312,5065,3.0
312,5219,1.0
312,5225,5.0
312,5254,3.0
312,5349,3.0
312,5378,4.0
312,5388,3.0
312,5421,3.0
312,5433,3.0
312,5445,4.0
312,5446,4.0
312,5451,4.0
312,5463,4.0
312,5478,4.0
312,5479,3.0
312,5502,3.0
312,5679,3.0
312,5812,4.0
312,5816,3.0
312,5872,2.0
312,5881,4.0
312,5902,4.0
312,5925,2.0
312,5945,4.0
312,5952,5.0
312,5956,5.0
312,5989,4.0
312,5991,4.0
313,6,3.0
313,10,4.0
313,29,4.0
313,32,4.0
313,39,4.0
313,47,5.0
313,50,5.0
313,70,4.0
313,76,1.0
313,101,5.0
313,163,3.0
313,165,3.0
313,170,3.0
313,172,1.0
313,188,4.0
313,196,4.0
313,223,5.0
313,253,4.0
313,260,3.0
313,293,4.0
313,296,5.0
313,316,4.0
313,318,3.0
313,332,4.0
313,353,4.0
313,367,2.0
313,377,2.0
313,379,1.0
313,380,5.0
313,382,2.0
313,405,3.0
313,442,4.0
313,457,2.0
313,474,3.0
313,480,3.0
313,512,3.0
313,519,3.0
313,541,5.0
313,589,5.0
313,592,5.0
313,593,5.0
313,608,4.0
313,610,5.0
313,648,1.0
313,673,1.0
313,733,2.0
313,737,4.0
313,750,5.0
313,780,3.0
313,858,5.0
313,866,5.0
313,880,5.0
313,912,3.0
313,919,3.0
313,920,2.0
313,924,3.0
313,968,5.0
313,991,3.0
313,999,4.0
313,1036,4.0
313,1037,4.0
313,1047,3.0
313,1059,5.0
313,1060,4.0
313,1073,3.0
313,1080,1.0
313,1089,5.0
313,1097,2.0
313,1125,1.0
313,1127,3.0
313,1129,5.0
313,1136,2.0
313,1196,4.0
313,1197,3.0
313,1198,5.0
313,1199,5.0
313,1200,5.0
313,1208,4.0
313,1210,3.0
313,1212,1.0
313,1213,5.0
313,1214,4.0
313,1215,5.0
313,1219,3.0
313,1220,1.0
313,1221,4.0
313,1222,5.0
313,1235,5.0
313,1240,5.0
313,1247,3.0
313,1249,4.0
313,1258,5.0
313,1261,4.0
313,1265,4.0
313,1270,2.0
313,1274,5.0
313,1275,5.0
313,1278,3.0
313,1285,5.0
313,1287,3.0
313,1291,4.0
313,1301,4.0
313,1320,3.0
313,1339,4.0
313,1344,4.0
313,1345,4.0
313,1347,3.0
313,1350,4.0
313,1356,2.0
313,1371,4.0
313,1372,2.0
313,1374,4.0
313,1375,3.0
313,1376,2.0
313,1377,4.0
313,1387,3.0
313,1391,4.0
313,1394,5.0
313,1396,3.0
313,1405,2.0
313,1449,5.0
313,1466,3.0
313,1480,4.0
313,1500,4.0
313,1513,4.0
313,1580,4.0
313,1587,5.0
313,1590,4.0
313,1591,5.0
313,1603,4.0
313,1608,4.0
313,1610,3.0
313,1625,5.0
313,1639,4.0
313,1653,4.0
313,1676,4.0
313,1690,1.0
313,1717,4.0
313,1732,4.0
313,1748,4.0
313,1754,3.0
313,1882,1.0
313,1885,5.0
313,1909,2.0
313,1920,3.0
313,1923,5.0
313,1954,2.0
313,1967,4.0
313,1968,2.0
313,1974,3.0
313,1994,3.0
313,1997,5.0
313,2000,3.0
313,2001,3.0
313,2002,2.0
313,2003,4.0
313,2004,4.0
313,2005,3.0
313,2006,3.0
313,2011,1.0
313,2012,1.0
313,2020,5.0
313,2021,4.0
313,2023,3.0
313,2028,5.0
313,2034,4.0
313,2043,2.0
313,2046,3.0
313,2053,1.0
313,2054,1.0
313,2076,4.0
313,2080,1.0
313,2087,2.0
313,2097,2.0
313,2100,1.0
313,2105,3.0
313,2109,3.0
313,2115,2.0
313,2116,5.0
313,2117,5.0
313,2138,5.0
313,2140,5.0
313,2161,2.0
313,2167,5.0
313,2174,2.0
313,2193,3.0
313,2275,4.0
313,2287,5.0
313,2291,3.0
313,2302,1.0
313,2311,3.0
313,2363,3.0
313,2366,2.0
313,2376,4.0
313,2377,4.0
313,2406,2.0
313,2407,2.0
313,2409,1.0
313,2427,2.0
313,2455,3.0
313,2459,4.0
313,2467,5.0
313,2478,1.0
313,2513,2.0
313,2527,3.0
313,2528,4.0
313,2529,5.0
313,2530,5.0
313,2531,3.0
313,2532,3.0
313,2533,4.0
313,2542,5.0
313,2553,4.0
313,2571,5.0
313,2617,4.0
313,2628,2.0
313,2640,3.0
313,2641,3.0
313,2643,2.0
313,2657,3.0
313,2664,3.0
313,2700,3.0
313,2710,5.0
313,2716,2.0
313,2728,3.0
313,2746,2.0
313,2747,2.0
313,2761,3.0
313,2762,4.0
313,2791,3.0
313,2797,1.0
313,2798,3.0
313,2819,1.0
313,2858,4.0
313,2867,5.0
313,2871,4.0
313,2872,4.0
313,2901,4.0
313,2916,3.0
313,2918,3.0
313,2947,4.0
313,2949,4.0
313,2959,5.0
313,2968,4.0
313,2985,4.0
313,2986,3.0
313,2997,4.0
313,3032,5.0
313,3033,2.0
313,3081,4.0
313,3114,3.0
313,3153,5.0
313,3175,4.0
313,3210,3.0
313,3256,4.0
313,3262,5.0
313,3267,3.0
313,3386,3.0
313,3396,1.0
313,3421,1.0
313,3438,1.0
313,3440,1.0
313,3471,1.0
313,3481,3.0
313,3527,5.0
313,3535,4.0
313,3550,5.0
313,3555,3.0
313,3578,5.0
313,3638,4.0
313,3639,4.0
313,3671,3.0
313,3688,2.0
313,3689,2.0
313,3693,1.0
313,3697,5.0
313,3701,5.0
313,3702,4.0
313,3703,5.0
313,3704,5.0
313,3708,4.0
313,3727,5.0
313,3740,5.0
313,3751,2.0
313,3753,3.0
313,3771,5.0
313,3793,3.0
313,3863,5.0
313,3889,2.0
313,3917,4.0
313,3927,2.0
313,3930,3.0
313,3977,5.0
313,3994,5.0
313,3996,1.0
313,4006,5.0
313,4025,2.0
313,4084,2.0
313,4085,3.0
313,4105,4.0
313,4121,1.0
313,4128,4.0
313,4130,2.0
313,4133,3.0
313,4148,2.0
313,4180,5.0
313,4210,4.0
313,4226,4.0
313,4275,3.0
313,4351,3.0
313,4370,3.0
313,4499,4.0
313,4518,4.0
313,4553,4.0
313,4571,3.0
313,4643,3.0
313,4799,3.0
313,4848,4.0
313,4855,3.0
313,4865,4.0
313,4874,3.0
313,4901,2.0
313,4915,5.0
313,4941,5.0
313,4951,4.0
313,4980,2.0
313,4993,5.0
313,5010,5.0
313,5026,5.0
313,5039,4.0
313,5040,4.0
313,5214,1.0
313,5254,5.0
313,5349,4.0
313,5378,4.0
313,5463,4.0
313,5538,1.0
313,5539,1.0
313,5540,5.0
313,5544,4.0
314,1,3.0
314,6,3.0
314,7,4.0
314,10,3.0
314,11,5.0
314,15,2.0
314,17,4.0
314,21,3.0
314,22,3.0
314,23,3.0
314,26,4.0
314,31,3.0
314,32,3.0
314,39,3.0
314,41,3.0
314,44,3.0
314,47,1.0
314,50,4.0
314,52,3.0
314,60,3.0
314,62,4.0
314,95,2.0
314,100,3.0
314,107,3.0
314,110,4.0
314,125,1.0
314,141,3.0
314,150,4.0
314,151,3.0
314,153,2.0
314,161,2.0
314,163,3.0
314,165,2.0
314,172,1.0
314,173,3.0
314,177,1.0
314,185,2.0
314,196,3.0
314,203,3.0
314,208,2.0
314,218,3.0
314,224,3.0
314,227,1.0
314,236,3.0
314,249,3.0
314,252,4.0
314,260,5.0
314,272,3.0
314,273,4.0
314,276,3.0
314,293,3.0
314,296,1.0
314,314,4.0
314,316,2.0
314,318,5.0
314,327,1.0
314,329,3.0
314,344,2.0
314,349,3.0
314,350,3.0
314,356,4.0
314,357,4.0
314,364,4.0
314,367,3.0
314,368,2.0
314,376,4.0
314,377,3.0
314,380,2.0
314,410,3.0
314,434,1.0
314,440,3.0
314,442,2.0
314,457,3.0
314,474,3.0
314,480,3.0
314,485,3.0
314,497,5.0
314,500,3.0
314,520,3.0
314,524,4.0
314,527,5.0
314,536,4.0
314,539,4.0
314,551,3.0
314,552,2.0
314,553,3.0
314,587,4.0
314,588,3.0
314,589,5.0
314,590,2.0
314,592,3.0
314,593,3.0
314,594,3.0
314,595,3.0
314,597,3.0
314,610,3.0
314,618,3.0
314,640,3.0
314,647,5.0
314,648,3.0
314,653,3.0
314,673,3.0
314,703,2.0
314,707,3.0
314,708,4.0
314,728,4.0
314,733,4.0
314,748,3.0
314,761,3.0
314,780,3.0
314,786,3.0
314,808,3.0
314,813,3.0
314,830,3.0
314,852,3.0
314,924,5.0
314,1042,3.0
314,1265,4.0
314,1266,3.0
314,1356,3.0
314,1367,3.0
314,1371,2.0
314,1372,3.0
314,1373,2.0
314,1374,3.0
314,1375,3.0
314,1376,3.0
314,1391,4.0
315,154,4.0
315,599,4.0
315,902,4.0
315,909,5.0
315,914,3.0
315,924,3.0
315,1028,3.0
315,1035,4.0
315,1084,4.0
315,1201,3.0
315,1204,3.0
315,1207,5.0
315,1247,5.0
315,1251,4.0
315,1262,4.0
315,1276,4.0
315,1304,3.0
315,1333,3.0
315,1947,4.0
315,1949,3.0
315,2015,3.0
315,2067,4.0
315,2085,3.0
315,2132,3.0
315,2136,3.0
315,2529,3.0
315,2553,2.0
315,2554,2.0
315,2729,3.0
315,2863,2.0
315,2870,3.0
315,2896,3.0
315,2951,2.0
316,45,4.5
316,48,1.5
316,158,2.5
316,168,1.5
316,253,3.5
316,342,4.0
316,344,4.5
316,353,3.0
316,367,2.5
316,520,3.5
316,543,1.5
316,661,2.5
316,1073,3.0
316,1485,3.0
316,1676,2.5
316,1748,3.5
316,1892,3.0
316,1967,3.0
316,2006,1.5
316,2054,2.0
316,2502,3.5
316,2571,4.5
316,2572,3.0
316,2657,3.5
316,2683,3.0
316,2699,1.5
316,2723,3.0
316,2858,4.0
316,2881,3.0
316,2995,3.0
316,3186,3.5
316,3258,3.5
316,3409,3.0
316,3535,3.5
316,3623,1.5
316,3751,2.5
316,3798,3.0
316,3863,2.5
316,3882,2.5
316,3968,2.5
316,3977,3.0
316,4025,3.0
316,4027,3.0
316,4641,3.0
316,4720,2.5
316,4816,3.0
316,5445,3.5
316,5679,4.0
316,5952,3.0
316,6874,4.0
316,7361,4.0
316,7438,3.5
316,8622,3.0
